#Network|Station|Location|Channel|Latitude|Longitude|Elevation|Depth|Azimuth|Dip|SensorDescription|Scale|ScaleFreq|ScaleUnits|SampleRate|StartTime|EndTime
5G|D01||HHE|40.364|124.3889|280.0|0.0|90.0|0.0|CMG-40T, 30 s, 800 V/m/s-null|382962000.0|0.05|m/s|100.0|2004-06-01T00:00:00|2007-10-23T23:59:59
5G|D01||HHN|40.364|124.3889|280.0|0.0|0.0|0.0|CMG-40T, 30 s, 800 V/m/s-null|382962000.0|0.05|m/s|100.0|2004-06-01T00:00:00|2007-10-23T23:59:59
5G|D01||HHZ|40.364|124.3889|280.0|0.0|0.0|-90.0|CMG-40T, 30 s, 800 V/m/s-null|382962000.0|0.05|m/s|100.0|2004-06-01T00:00:00|2007-10-23T23:59:59
5G|D02||HHE|40.9494|125.0183|289.8|0.0|90.0|0.0|CMG-40T, 30 s, 800 V/m/s-HRD-24, gain 1, 100 sps,|339169000.0|1.0|m/s|100.0|2004-06-01T00:00:00|2007-10-23T23:59:59
5G|D02||HHN|40.9494|125.0183|289.8|0.0|0.0|0.0|CMG-40T, 30 s, 800 V/m/s-HRD-24, gain 1, 100 sps,|339169000.0|1.0|m/s|100.0|2004-06-01T00:00:00|2007-10-23T23:59:59
5G|D02||HHZ|40.9494|125.0183|289.8|0.0|0.0|-90.0|CMG-40T, 30 s, 800 V/m/s-HRD-24, gain 1, 100 sps,|339169000.0|1.0|m/s|100.0|2004-06-01T00:00:00|2007-10-23T23:59:59
5G|D03||HHE|41.5287|125.4825|48.4|0.0|90.0|0.0|CMG-40T, 30 s, 800 V/m/s-HRD-24, gain 1, 100 sps,|339169000.0|1.0|m/s|100.0|2004-06-01T00:00:00|2007-10-23T23:59:59
5G|D03||HHN|41.5287|125.4825|48.4|0.0|0.0|0.0|CMG-40T, 30 s, 800 V/m/s-HRD-24, gain 1, 100 sps,|339169000.0|1.0|m/s|100.0|2004-06-01T00:00:00|2007-10-23T23:59:59
5G|D03||HHZ|41.5287|125.4825|48.4|0.0|0.0|-90.0|CMG-40T, 30 s, 800 V/m/s-HRD-24, gain 1, 100 sps,|339169000.0|1.0|m/s|100.0|2004-06-01T00:00:00|2007-10-23T23:59:59
5G|D04||HHE|42.1085|126.5424|649.0|0.0|90.0|0.0|CMG-40T, 30 s, 800 V/m/s-HRD-24, gain 1, 100 sps,|339169000.0|1.0|m/s|100.0|2004-06-01T00:00:00|2007-10-23T23:59:59
5G|D04||HHN|42.1085|126.5424|649.0|0.0|0.0|0.0|CMG-40T, 30 s, 800 V/m/s-HRD-24, gain 1, 100 sps,|339169000.0|1.0|m/s|100.0|2004-06-01T00:00:00|2007-10-23T23:59:59
5G|D04||HHZ|42.1085|126.5424|649.0|0.0|0.0|-90.0|CMG-40T, 30 s, 800 V/m/s-HRD-24, gain 1, 100 sps,|339169000.0|1.0|m/s|100.0|2004-06-01T00:00:00|2007-10-23T23:59:59
5G|D05||HHE|42.2977|127.184|488.6|0.0|90.0|0.0|CMG-40T, 30 s, 800 V/m/s-HRD-24, gain 1, 100 sps,|339169000.0|1.0|m/s|100.0|2004-06-01T00:00:00|2007-10-23T23:59:59
5G|D05||HHN|42.2977|127.184|488.6|0.0|0.0|0.0|CMG-40T, 30 s, 800 V/m/s-HRD-24, gain 1, 100 sps,|339169000.0|1.0|m/s|100.0|2004-06-01T00:00:00|2007-10-23T23:59:59
5G|D05||HHZ|42.2977|127.184|488.6|0.0|0.0|-90.0|CMG-40T, 30 s, 800 V/m/s-HRD-24, gain 1, 100 sps,|339169000.0|1.0|m/s|100.0|2004-06-01T00:00:00|2007-10-23T23:59:59
5G|D06||HHE|42.5275|127.6653|736.0|0.0|90.0|0.0|CMG-40T, 30 s, 800 V/m/s-HRD-24, gain 1, 100 sps,|339169000.0|1.0|m/s|100.0|2004-06-01T00:00:00|2007-10-23T23:59:59
5G|D06||HHN|42.5275|127.6653|736.0|0.0|0.0|0.0|CMG-40T, 30 s, 800 V/m/s-HRD-24, gain 1, 100 sps,|339169000.0|1.0|m/s|100.0|2004-06-01T00:00:00|2007-10-23T23:59:59
5G|D06||HHZ|42.5275|127.6653|736.0|0.0|0.0|-90.0|CMG-40T, 30 s, 800 V/m/s-HRD-24, gain 1, 100 sps,|339169000.0|1.0|m/s|100.0|2004-06-01T00:00:00|2007-10-23T23:59:59
5G|D07||HHE|42.5459|128.4356|677.0|0.0|90.0|0.0|CMG-40T, 30 s, 800 V/m/s-HRD-24, gain 1, 100 sps,|339169000.0|1.0|m/s|100.0|2004-06-01T00:00:00|2007-10-23T23:59:59
5G|D07||HHN|42.5459|128.4356|677.0|0.0|0.0|0.0|CMG-40T, 30 s, 800 V/m/s-HRD-24, gain 1, 100 sps,|339169000.0|1.0|m/s|100.0|2004-06-01T00:00:00|2007-10-23T23:59:59
5G|D07||HHZ|42.5459|128.4356|677.0|0.0|0.0|-90.0|CMG-40T, 30 s, 800 V/m/s-HRD-24, gain 1, 100 sps,|339169000.0|1.0|m/s|100.0|2004-06-01T00:00:00|2007-10-23T23:59:59
5G|D08||HHE|42.7261|129.0953|365.5|0.0|90.0|0.0|CMG-40T, 30 s, 800 V/m/s-HRD-24, gain 1, 100 sps,|339169000.0|1.0|m/s|100.0|2004-06-01T00:00:00|2007-10-23T23:59:59
5G|D08||HHN|42.7261|129.0953|365.5|0.0|0.0|0.0|CMG-40T, 30 s, 800 V/m/s-HRD-24, gain 1, 100 sps,|339169000.0|1.0|m/s|100.0|2004-06-01T00:00:00|2007-10-23T23:59:59
5G|D08||HHZ|42.7261|129.0953|365.5|0.0|0.0|-90.0|CMG-40T, 30 s, 800 V/m/s-HRD-24, gain 1, 100 sps,|339169000.0|1.0|m/s|100.0|2004-06-01T00:00:00|2007-10-23T23:59:59
5G|D09||HHE|43.0147|129.5956|187.7|0.0|90.0|0.0|CMG-40T, 30 s, 800 V/m/s-HRD-24, gain 1, 100 sps,|339169000.0|1.0|m/s|100.0|2004-06-01T00:00:00|2007-08-31T23:59:59
5G|D09||HHN|43.0147|129.5956|187.7|0.0|0.0|0.0|CMG-40T, 30 s, 800 V/m/s-HRD-24, gain 1, 100 sps,|339169000.0|1.0|m/s|100.0|2004-06-01T00:00:00|2007-08-31T23:59:59
5G|D09||HHZ|43.0147|129.5956|187.7|0.0|0.0|-90.0|CMG-40T, 30 s, 800 V/m/s-HRD-24, gain 1, 100 sps,|339169000.0|1.0|m/s|100.0|2004-06-01T00:00:00|2007-08-31T23:59:59
5G|D10||HHE|42.9305|130.3004|96.0|0.0|90.0|0.0|CMG-40T, 30 s, 800 V/m/s-HRD-24, gain 1, 100 sps,|339169000.0|1.0|m/s|100.0|2004-06-01T00:00:00|2007-10-23T23:59:59
5G|D10||HHN|42.9305|130.3004|96.0|0.0|0.0|0.0|CMG-40T, 30 s, 800 V/m/s-HRD-24, gain 1, 100 sps,|339169000.0|1.0|m/s|100.0|2004-06-01T00:00:00|2007-10-23T23:59:59
5G|D10||HHZ|42.9305|130.3004|96.0|0.0|0.0|-90.0|CMG-40T, 30 s, 800 V/m/s-HRD-24, gain 1, 100 sps,|339169000.0|1.0|m/s|100.0|2004-06-01T00:00:00|2007-10-23T23:59:59
5G|D11||HHE|40.42|124.795|0.0|0.0|90.0|0.0|CMG-40T, 30 s, 800 V/m/s-null|382962000.0|0.05|m/s|100.0|2005-07-01T00:00:00|2007-10-23T23:59:59
5G|D11||HHN|40.42|124.795|0.0|0.0|0.0|0.0|CMG-40T, 30 s, 800 V/m/s-null|382962000.0|0.05|m/s|100.0|2005-07-01T00:00:00|2007-10-23T23:59:59
5G|D11||HHZ|40.42|124.795|0.0|0.0|0.0|-90.0|CMG-40T, 30 s, 800 V/m/s-null|382962000.0|0.05|m/s|100.0|2005-07-01T00:00:00|2007-10-23T23:59:59
5G|D12||HHE|40.6019|125.1037|207.0|0.0|90.0|0.0|CMG-40T, 30 s, 800 V/m/s-null|382962000.0|0.05|m/s|100.0|2005-07-01T00:00:00|2007-10-23T23:59:59
5G|D12||HHN|40.6019|125.1037|207.0|0.0|0.0|0.0|CMG-40T, 30 s, 800 V/m/s-null|382962000.0|0.05|m/s|100.0|2005-07-01T00:00:00|2007-10-23T23:59:59
5G|D12||HHZ|40.6019|125.1037|207.0|0.0|0.0|-90.0|CMG-40T, 30 s, 800 V/m/s-null|382962000.0|0.05|m/s|100.0|2005-07-01T00:00:00|2007-10-23T23:59:59
5G|D13||HHE|40.7353|125.301|187.0|0.0|90.0|0.0|CMG-40T, 30 s, 800 V/m/s-null|382962000.0|0.05|m/s|100.0|2005-07-01T00:00:00|2007-10-23T23:59:59
5G|D13||HHN|40.7353|125.301|187.0|0.0|0.0|0.0|CMG-40T, 30 s, 800 V/m/s-null|382962000.0|0.05|m/s|100.0|2005-07-01T00:00:00|2007-10-23T23:59:59
5G|D13||HHZ|40.7353|125.301|187.0|0.0|0.0|-90.0|CMG-40T, 30 s, 800 V/m/s-null|382962000.0|0.05|m/s|100.0|2005-07-01T00:00:00|2007-10-23T23:59:59
5G|D14||HHE|40.8952|125.619|146.0|0.0|90.0|0.0|CMG-40T, 30 s, 800 V/m/s-null|382962000.0|0.05|m/s|100.0|2005-07-01T00:00:00|2007-10-23T23:59:59
5G|D14||HHN|40.8952|125.619|146.0|0.0|0.0|0.0|CMG-40T, 30 s, 800 V/m/s-null|382962000.0|0.05|m/s|100.0|2005-07-01T00:00:00|2007-10-23T23:59:59
5G|D14||HHZ|40.8952|125.619|146.0|0.0|0.0|-90.0|CMG-40T, 30 s, 800 V/m/s-null|382962000.0|0.05|m/s|100.0|2005-07-01T00:00:00|2007-10-23T23:59:59
5G|D15||HHE|41.1998|125.3961|254.0|0.0|90.0|0.0|CMG-40T, 30 s, 800 V/m/s-null|382962000.0|0.05|m/s|100.0|2005-07-01T00:00:00|2007-10-23T23:59:59
5G|D15||HHN|41.1998|125.3961|254.0|0.0|0.0|0.0|CMG-40T, 30 s, 800 V/m/s-null|382962000.0|0.05|m/s|100.0|2005-07-01T00:00:00|2007-10-23T23:59:59
5G|D15||HHZ|41.1998|125.3961|254.0|0.0|0.0|-90.0|CMG-40T, 30 s, 800 V/m/s-null|382962000.0|0.05|m/s|100.0|2005-07-01T00:00:00|2007-10-23T23:59:59
5G|D16||BHE|41.745|126.4048|685.0|0.0|90.0|0.0|CMG-40T, 30 s, 800 V/m/s-null|382962000.0|0.05|m/s|40.0|2006-01-05T00:00:00|2006-02-15T23:59:59
5G|D16||BHN|41.745|126.4048|685.0|0.0|0.0|0.0|CMG-40T, 30 s, 800 V/m/s-null|382962000.0|0.05|m/s|40.0|2006-01-05T00:00:00|2006-02-15T23:59:59
5G|D16||BHZ|41.745|126.4048|685.0|0.0|0.0|-90.0|CMG-40T, 30 s, 800 V/m/s-null|382962000.0|0.05|m/s|40.0|2006-01-05T00:00:00|2006-02-15T23:59:59
5G|D16||HHE|41.745|126.4048|685.0|0.0|90.0|0.0|CMG-40T, 30 s, 800 V/m/s-null|382962000.0|0.05|m/s|100.0|2005-07-01T00:00:00|2007-10-23T23:59:59
5G|D16||HHN|41.745|126.4048|685.0|0.0|0.0|0.0|CMG-40T, 30 s, 800 V/m/s-null|382962000.0|0.05|m/s|100.0|2005-07-01T00:00:00|2007-10-23T23:59:59
5G|D16||HHZ|41.745|126.4048|685.0|0.0|0.0|-90.0|CMG-40T, 30 s, 800 V/m/s-null|382962000.0|0.05|m/s|100.0|2005-07-01T00:00:00|2007-10-23T23:59:59
AF|AAUS||BHE|9.0349|38.766499|2437.8|0.0|90.0|0.0|Guralp CMG3ESP/Reftek 72A-08 Datalogger w/LOG chan|1597050000000000.0|0.3|M/S|20.0|2006-01-10T00:00:00|2008-10-28T23:59:59
AF|AAUS||BHN|9.0349|38.766499|2437.8|0.0|0.0|0.0|Guralp CMG3ESP/Reftek 72A-08 Datalogger w/LOG chan|1064700000000000.0|0.3|M/S|20.0|2006-01-10T00:00:00|2008-10-28T23:59:59
AF|AAUS||BHZ|9.0349|38.766499|2437.8|0.0|0.0|-90.0|Guralp CMG3ESP/Reftek 72A-08 Datalogger w/LOG chan|532351000000000.0|0.3|M/S|20.0|2006-01-10T00:00:00|2008-10-28T23:59:59
AF|BLWY||BHE|-20.143|28.611|1348.0|0.0|90.0|0.0|Guralp CMG3T/Reftek 72A-08 Datalogger w/LOG channe|1583370000000000.0|0.2|M/S|20.0|2006-01-07T00:00:00|2008-10-31T00:00:00
AF|BLWY||BHN|-20.143|28.611|1348.0|0.0|0.0|0.0|Guralp CMG3T/Reftek 72A-08 Datalogger w/LOG channe|1055580000000000.0|0.2|M/S|20.0|2006-01-07T00:00:00|2008-10-31T00:00:00
AF|BLWY||BHZ|-20.143|28.611|1348.0|0.0|0.0|-90.0|Guralp CMG3T/Reftek 72A-08 Datalogger w/LOG channe|527789000000000.0|0.2|M/S|20.0|2006-01-07T00:00:00|2008-10-31T00:00:00
AF|CNG||BHE|-26.2917|32.1883|120.0|0.0|90.0|0.0|Trillium Compact, 120 s, 754 V/m/s-RT130, gain 1,|474411000.0|0.05|m/s|40.0|2005-11-03T00:00:00|
AF|CNG||BHN|-26.2917|32.1883|120.0|0.0|0.0|0.0|Trillium Compact, 120 s, 754 V/m/s-RT130, gain 1,|474411000.0|0.05|m/s|40.0|2005-11-03T00:00:00|
AF|CNG||BHZ|-26.2917|32.1883|120.0|0.0|0.0|-90.0|Trillium Compact, 120 s, 754 V/m/s-RT130, gain 1,|474411000.0|0.05|m/s|40.0|2005-11-03T00:00:00|
AF|CNG||HHE|-26.2917|32.1883|120.0|0.0|90.0|0.0|Trillium Compact, 120 s, 754 V/m/s-RT130, gain 1,|474411000.0|0.05|m/s|100.0|2005-11-03T00:00:00|
AF|CNG||HHN|-26.2917|32.1883|120.0|0.0|0.0|0.0|Trillium Compact, 120 s, 754 V/m/s-RT130, gain 1,|474411000.0|0.05|m/s|100.0|2005-11-03T00:00:00|
AF|CNG||HHZ|-26.2917|32.1883|120.0|0.0|0.0|-90.0|Trillium Compact, 120 s, 754 V/m/s-RT130, gain 1,|474411000.0|0.05|m/s|100.0|2005-11-03T00:00:00|
AF|CVNA||BHE|-31.482|19.762|1050.0|0.0|90.0|0.0|KS2000, 120 s, 2000 V/m/s-PS6-24, Low (default) ga|2001530000.0|0.05|m/s|20.0|2006-05-11T00:00:00|2014-06-02T14:00:00
AF|CVNA||BHN|-31.482|19.762|1050.0|0.0|0.0|0.0|KS2000, 120 s, 2000 V/m/s-PS6-24, Low (default) ga|2001530000.0|0.05|m/s|20.0|2006-05-11T00:00:00|2014-06-02T14:00:00
AF|CVNA||BHZ|-31.482|19.762|1050.0|0.0||-90.0|KS2000, 120 s, 2000 V/m/s-PS6-24, Low (default) ga|2001530000.0|0.05|m/s|20.0|2006-05-11T00:00:00|2014-06-02T14:00:00
AF|CVNA||HHE|-31.482|19.762|1050.0|0.0|90.0|0.0|KS2000, 120 s, 2000 V/m/s-PS6-24, Low (default) ga|2001530000.0|0.05|m/s|100.0|2006-05-11T00:00:00|2014-06-02T14:00:00
AF|CVNA||HHN|-31.482|19.762|1050.0|0.0|0.0|0.0|KS2000, 120 s, 2000 V/m/s-PS6-24, Low (default) ga|2001530000.0|0.05|m/s|100.0|2006-05-11T00:00:00|2014-06-02T14:00:00
AF|CVNA||HHZ|-31.482|19.762|1050.0|0.0||-90.0|KS2000, 120 s, 2000 V/m/s-PS6-24, Low (default) ga|2001530000.0|0.05|m/s|100.0|2006-05-11T00:00:00|2014-06-02T14:00:00
AF|DESE||BHE|11.118|39.634998|2538.0|0.0|90.0|0.0|Lennartz L3D_5S/Reftek 72A-07 w/LOG channel|1404550000000000.0|3.0|M/S|20.0|2006-07-27T00:00:00|
AF|DESE||BHN|11.118|39.634998|2538.0|0.0|0.0|0.0|Lennartz L3D_5S/Reftek 72A-07 w/LOG channel|936367000000000.0|3.0|M/S|20.0|2006-07-27T00:00:00|
AF|DESE||BHZ|11.118|39.634998|2538.0|0.0|0.0|-90.0|Lennartz L3D_5S/Reftek 72A-07 w/LOG channel|468183000000000.0|3.0|M/S|20.0|2006-07-27T00:00:00|
AF|GRM||BHE|-33.313|26.507999|610.0|0.0|90.0|0.0|KS2000, 120 s, 2000 V/m/s-PS6-24, Low (default) ga|2001530000.0|0.05|M/S|20.0|2006-05-10T00:00:00|2013-08-25T00:00:00
AF|GRM||BHN|-33.313|26.507999|610.0|0.0|0.0|0.0|KS2000, 120 s, 2000 V/m/s-PS6-24, Low (default) ga|2001530000.0|0.05|M/S|20.0|2006-05-10T00:00:00|2013-08-25T00:00:00
AF|GRM||BHZ|-33.313|26.507999|610.0|0.0|0.0|-90.0|KS2000, 120 s, 2000 V/m/s-PS6-24, Low (default) ga|2001530000.0|0.05|M/S|20.0|2006-05-10T00:00:00|2013-08-25T00:00:00
AF|GRM||HHE|-33.313|26.507999|610.0|0.0|90.0|0.0|KS2000, 120 s, 2000 V/m/s-PS6-24, Low (default) ga|2001530000.0|0.05|M/S|100.0|2006-05-10T00:00:00|2013-08-25T00:00:00
AF|GRM||HHN|-33.313|26.507999|610.0|0.0|0.0|0.0|KS2000, 120 s, 2000 V/m/s-PS6-24, Low (default) ga|2001530000.0|0.05|M/S|100.0|2006-05-10T00:00:00|2013-08-25T00:00:00
AF|GRM||HHZ|-33.313|26.507999|610.0|0.0|0.0|-90.0|KS2000, 120 s, 2000 V/m/s-PS6-24, Low (default) ga|2001530000.0|0.05|M/S|100.0|2006-05-10T00:00:00|2013-08-25T00:00:00
AF|HARE||BHE|-17.704|31.009001|1501.0|0.0|90.0|0.0|Guralp CMG3T/Reftek 72A-08 Datalogger w/LOG channe|1583370000000000.0|0.2|M/S|20.0|2006-01-07T00:00:00|2010-12-31T23:59:59
AF|HARE||BHN|-17.704|31.009001|1501.0|0.0|0.0|0.0|Guralp CMG3T/Reftek 72A-08 Datalogger w/LOG channe|1055580000000000.0|0.2|M/S|20.0|2006-01-07T00:00:00|2010-12-31T23:59:59
AF|HARE||BHZ|-17.704|31.009001|1501.0|0.0|0.0|-90.0|Guralp CMG3T/Reftek 72A-08 Datalogger w/LOG channe|527789000000000.0|0.2|M/S|20.0|2006-01-07T00:00:00|2010-12-31T23:59:59
AF|HVD||BHE|-30.605|25.497|1433.0|0.0|90.0|0.0|CMG-40T, 30 s, 800 V/m/s-PS6-24, Low (default) gai|730309000.0|0.05|M/S|20.0|2006-04-26T00:00:00|
AF|HVD||BHN|-30.605|25.497|1433.0|0.0|0.0|0.0|CMG-40T, 30 s, 800 V/m/s-PS6-24, Low (default) gai|730309000.0|0.05|M/S|20.0|2006-04-26T00:00:00|
AF|HVD||BHZ|-30.605|25.497|1433.0|0.0|0.0|-90.0|CMG-40T, 30 s, 800 V/m/s-PS6-24, Low (default) gai|730309000.0|0.05|M/S|20.0|2006-04-26T00:00:00|
AF|HVD||HHE|-30.605|25.497|1433.0|0.0|90.0|0.0|CMG-40T, 30 s, 800 V/m/s-PS6-24, Low (default) gai|730309000.0|0.05|M/S|100.0|2006-04-26T00:00:00|
AF|HVD||HHN|-30.605|25.497|1433.0|0.0|0.0|0.0|CMG-40T, 30 s, 800 V/m/s-PS6-24, Low (default) gai|730309000.0|0.05|M/S|100.0|2006-04-26T00:00:00|
AF|HVD||HHZ|-30.605|25.497|1433.0|0.0|0.0|-90.0|CMG-40T, 30 s, 800 V/m/s-PS6-24, Low (default) gai|730309000.0|0.05|M/S|100.0|2006-04-26T00:00:00|
AF|KTWE||BHE|-12.814|28.209|1227.6|0.0|90.0|0.0|Guralp CMG3T/Reftek 72A-08 Datalogger w/LOG channe|1583370000000000.0|0.2|M/S|25.0|2006-01-07T00:00:00|2006-06-28T23:59:59
AF|KTWE||BHE|-12.814|28.209|1227.6|0.0|90.0|0.0|Guralp CMG3T/Reftek 72A-08 Datalogger w/LOG channe|1583370000000000.0|0.2|M/S|20.0|2006-06-29T00:00:00|
AF|KTWE||BHN|-12.814|28.209|1227.6|0.0|0.0|0.0|Guralp CMG3T/Reftek 72A-08 Datalogger w/LOG channe|1055580000000000.0|0.2|M/S|25.0|2006-01-07T00:00:00|2006-06-28T23:59:59
AF|KTWE||BHN|-12.814|28.209|1227.6|0.0|0.0|0.0|Guralp CMG3T/Reftek 72A-08 Datalogger w/LOG channe|1055580000000000.0|0.2|M/S|20.0|2006-06-29T00:00:00|
AF|KTWE||BHZ|-12.814|28.209|1227.6|0.0|0.0|-90.0|Guralp CMG3T/Reftek 72A-08 Datalogger w/LOG channe|527789000000000.0|0.2|M/S|25.0|2006-01-07T00:00:00|2006-06-28T23:59:59
AF|KTWE||BHZ|-12.814|28.209|1227.6|0.0|0.0|-90.0|Guralp CMG3T/Reftek 72A-08 Datalogger w/LOG channe|527789000000000.0|0.2|M/S|20.0|2006-06-29T00:00:00|
AF|MOPA||BHE|-23.517|31.398|362.0|0.0|90.0|0.0|CMG-40T, 30 s, 800 V/m/s-PS6-24, Low (default) gai|730309000.0|0.05|m/s|20.0|2006-11-11T00:00:00|2013-10-22T00:00:00
AF|MOPA||BHN|-23.517|31.398|362.0|0.0|0.0|0.0|CMG-40T, 30 s, 800 V/m/s-PS6-24, Low (default) gai|730309000.0|0.05|m/s|20.0|2006-11-11T00:00:00|2013-10-22T00:00:00
AF|MOPA||BHZ|-23.517|31.398|362.0|0.0||-90.0|CMG-40T, 30 s, 800 V/m/s-PS6-24, Low (default) gai|730309000.0|0.05|m/s|20.0|2006-11-11T00:00:00|2013-10-22T00:00:00
AF|MOPA||HHE|-23.517|31.398|362.0|0.0|90.0|0.0|CMG-40T, 30 s, 800 V/m/s-PS6-24, Low (default) gai|730309000.0|0.05|m/s|100.0|2006-11-11T00:00:00|2013-10-22T00:00:00
AF|MOPA||HHN|-23.517|31.398|362.0|0.0|0.0|0.0|CMG-40T, 30 s, 800 V/m/s-PS6-24, Low (default) gai|730309000.0|0.05|m/s|100.0|2006-11-11T00:00:00|2013-10-22T00:00:00
AF|MOPA||HHZ|-23.517|31.398|362.0|0.0||-90.0|CMG-40T, 30 s, 800 V/m/s-PS6-24, Low (default) gai|730309000.0|0.05|m/s|100.0|2006-11-11T00:00:00|2013-10-22T00:00:00
AF|MSNA||BHE|-22.448999|30.024|600.0|0.0|90.0|0.0|KS2000, 120 s, 2000 V/m/s-PS6-24, Low (default) ga|2001530000.0|0.05|M/S|20.0|2006-11-09T00:00:00|2015-06-25T16:00:00
AF|MSNA||BHN|-22.448999|30.024|600.0|0.0|0.0|0.0|KS2000, 120 s, 2000 V/m/s-PS6-24, Low (default) ga|2001530000.0|0.05|M/S|20.0|2006-11-09T00:00:00|2015-06-25T16:00:00
AF|MSNA||BHZ|-22.448999|30.024|600.0|0.0|0.0|-90.0|KS2000, 120 s, 2000 V/m/s-PS6-24, Low (default) ga|2001530000.0|0.05|M/S|20.0|2006-11-09T00:00:00|2015-06-25T16:00:00
AF|MSNA||HHE|-22.448999|30.024|600.0|0.0|90.0|0.0|KS2000, 120 s, 2000 V/m/s-PS6-24, Low (default) ga|2001530000.0|0.05|M/S|100.0|2006-11-09T00:00:00|2015-06-25T16:00:00
AF|MSNA||HHN|-22.448999|30.024|600.0|0.0|0.0|0.0|KS2000, 120 s, 2000 V/m/s-PS6-24, Low (default) ga|2001530000.0|0.05|M/S|100.0|2006-11-09T00:00:00|2015-06-25T16:00:00
AF|MSNA||HHZ|-22.448999|30.024|600.0|0.0|0.0|-90.0|KS2000, 120 s, 2000 V/m/s-PS6-24, Low (default) ga|2001530000.0|0.05|M/S|100.0|2006-11-09T00:00:00|2015-06-25T16:00:00
AF|MZM||BHE|-11.434|34.035|1258.0|0.0|90.0|0.0|CMG-3T, 120 s, 1500 V/m/s-PS6-24, Low (default) ga|600000000.0|0.05|M/S|40.0|2006-01-01T00:00:00|
AF|MZM||BHN|-11.434|34.035|1258.0|0.0|0.0|0.0|CMG-3T, 120 s, 1500 V/m/s-PS6-24, Low (default) ga|600000000.0|0.05|M/S|40.0|2006-01-01T00:00:00|
AF|MZM||BHZ|-11.434|34.035|1258.0|0.0|0.0|-90.0|CMG-3T, 120 s, 1500 V/m/s-PS6-24, Low (default) ga|600000000.0|0.05|M/S|40.0|2006-01-01T00:00:00|
AF|PKA||BHE|-29.67|22.757|960.0|0.0|90.0|0.0|CMG-40T, 30 s, 800 V/m/s-PS6-24, Low (default) gai|730309000.0|0.05|M/S|20.0|2006-10-16T00:00:00|2018-09-07T00:00:00
AF|PKA||BHN|-29.67|22.757|960.0|0.0|0.0|0.0|CMG-40T, 30 s, 800 V/m/s-PS6-24, Low (default) gai|730309000.0|0.05|M/S|20.0|2006-10-16T00:00:00|2018-09-07T00:00:00
AF|PKA||BHZ|-29.67|22.757|960.0|0.0|0.0|-90.0|CMG-40T, 30 s, 800 V/m/s-PS6-24, Low (default) gai|730309000.0|0.05|M/S|20.0|2006-10-16T00:00:00|2018-09-07T00:00:00
AF|PKA||HHE|-29.67|22.757|960.0|0.0|90.0|0.0|CMG-40T, 30 s, 800 V/m/s-PS6-24, Low (default) gai|730309000.0|0.05|M/S|100.0|2006-10-16T00:00:00|2018-09-07T00:00:00
AF|PKA||HHN|-29.67|22.757|960.0|0.0|0.0|0.0|CMG-40T, 30 s, 800 V/m/s-PS6-24, Low (default) gai|730309000.0|0.05|M/S|100.0|2006-10-16T00:00:00|2018-09-07T00:00:00
AF|PKA||HHZ|-29.67|22.757|960.0|0.0|0.0|-90.0|CMG-40T, 30 s, 800 V/m/s-PS6-24, Low (default) gai|730309000.0|0.05|M/S|100.0|2006-10-16T00:00:00|2018-09-07T00:00:00
AF|POGA||BHE|-27.346|31.707|290.0|0.0|90.0|0.0|KS2000, 120 s, 2000 V/m/s-PS6-24, Low (default) ga|2001530000.0|0.05|m/s|20.0|2006-03-27T00:00:00|2014-06-05T00:00:00
AF|POGA||BHN|-27.346|31.707|290.0|0.0|0.0|0.0|KS2000, 120 s, 2000 V/m/s-PS6-24, Low (default) ga|2001530000.0|0.05|m/s|20.0|2006-03-27T00:00:00|2014-06-05T00:00:00
AF|POGA||BHZ|-27.346|31.707|290.0|0.0|0.0|-90.0|KS2000, 120 s, 2000 V/m/s-PS6-24, Low (default) ga|2001530000.0|0.05|m/s|20.0|2006-03-27T00:00:00|2014-06-05T00:00:00
AF|POGA||HHE|-27.346|31.707|290.0|0.0|90.0|0.0|KS2000, 120 s, 2000 V/m/s-PS6-24, Low (default) ga|2001530000.0|0.05|m/s|100.0|2006-03-27T00:00:00|2014-06-05T00:00:00
AF|POGA||HHN|-27.346|31.707|290.0|0.0|0.0|0.0|KS2000, 120 s, 2000 V/m/s-PS6-24, Low (default) ga|2001530000.0|0.05|m/s|100.0|2006-03-27T00:00:00|2014-06-05T00:00:00
AF|POGA||HHZ|-27.346|31.707|290.0|0.0|0.0|-90.0|KS2000, 120 s, 2000 V/m/s-PS6-24, Low (default) ga|2001530000.0|0.05|m/s|100.0|2006-03-27T00:00:00|2014-06-05T00:00:00
AF|RUDU||BHE|-17.909599|19.764799|1100.0|0.0|90.0|0.0|CMG-40T, 30 s, 800 V/m/s-PS6-24, Low (default) gai|730309000.0|0.05|M/S|20.0|2007-01-01T00:00:00|2018-09-10T00:00:00
AF|RUDU||BHN|-17.909599|19.764799|1100.0|0.0|0.0|0.0|CMG-40T, 30 s, 800 V/m/s-PS6-24, Low (default) gai|730309000.0|0.05|M/S|20.0|2007-01-01T00:00:00|2018-09-10T00:00:00
AF|RUDU||BHZ|-17.909599|19.764799|1100.0|0.0|0.0|-90.0|CMG-40T, 30 s, 800 V/m/s-PS6-24, Low (default) gai|730309000.0|0.05|M/S|20.0|2007-01-01T00:00:00|2018-09-10T00:00:00
