#Network|Station|Location|Channel|Latitude|Longitude|Elevation|Depth|Azimuth|Dip|SensorDescription|Scale|ScaleFreq|ScaleUnits|SampleRate|StartTime|EndTime
AK|DIV||HHN|61.1292|-145.7749|941.4|0.0|20.0|0.0|Episensor 200 Hz 10 Volt per g/Guralp DM24 Datalog|283708.0|0.02|m/s**2|50.0|2000-07-08T00:00:00|2001-07-15T23:59:59
AK|DIV||HHZ|61.1292|-145.7749|941.4|0.0|20.0|-90.0|Episensor 200 Hz 10 Volt per g/Guralp DM24 Datalog|283106.0|0.02|m/s**2|50.0|2000-07-08T00:00:00|2001-07-15T23:59:59
AK|FIB||BHE|61.1656|-150.177505|62.0|0.0|90.0|0.0|Guralp CMG40T_30sec/Guralp DM24 Datalogger|316546000.0|0.5|M/S|50.0|1996-01-04T00:00:00|2000-10-16T23:59:59
AK|FIB||BHE|61.1656|-150.177505|62.0|0.0|90.0|0.0|Guralp CMG40T_60sec/Guralp DM24 Datalogger|1269390000.0|0.3|M/S|50.0|2000-10-17T00:00:00|2004-09-07T23:59:59
AK|FIB||BHN|61.1656|-150.177505|62.0|0.0|0.0|0.0|Guralp CMG40T_30sec/Guralp DM24 Datalogger|317432000.0|0.5|M/S|50.0|1996-01-04T00:00:00|2000-10-16T23:59:59
AK|FIB||BHN|61.1656|-150.177505|62.0|0.0|0.0|0.0|Guralp CMG40T_60sec/Guralp DM24 Datalogger|1263630000.0|0.3|M/S|50.0|2000-10-17T00:00:00|2004-09-07T23:59:59
AK|FIB||BHZ|61.1656|-150.177505|62.0|0.0|0.0|-90.0|Guralp CMG40T_30sec/Guralp DM24 Datalogger|315411000.0|0.5|M/S|50.0|1996-01-04T00:00:00|2000-10-16T23:59:59
AK|FIB||BHZ|61.1656|-150.177505|62.0|0.0|0.0|-90.0|Guralp CMG40T_60sec/Guralp DM24 Datalogger|1258510000.0|0.3|M/S|50.0|2000-10-17T00:00:00|2004-09-07T23:59:59
AK|GCSA||BHE|64.745499|-156.881805|46.0|0.0|90.0|0.0|Guralp CMG40T_30sec/Guralp DM24 Datalogger|1250620000.0|0.5|M/S|50.0|2000-06-24T00:00:00|2013-05-27T23:59:59
AK|GCSA||BHN|64.745499|-156.881805|46.0|0.0|0.0|0.0|Guralp CMG40T_30sec/Guralp DM24 Datalogger|1265110000.0|0.5|M/S|50.0|2000-06-24T00:00:00|2013-05-27T23:59:59
AK|GCSA||BHZ|64.745499|-156.881805|46.0|0.0|0.0|-90.0|Guralp CMG40T_30sec/Guralp DM24 Datalogger|1269160000.0|0.5|M/S|50.0|2000-06-24T00:00:00|2013-05-27T23:59:59
AK|MCK||BHE|63.7318|-148.937302|618.0|0.0|90.0|0.0|Guralp CMG40T_60sec/Guralp DM24 Datalogger|1263480000.0|0.3|M/S|50.0|1999-08-26T00:00:00|2000-06-13T23:59:59
AK|MCK||BHE|63.7318|-148.937302|618.0|0.0|90.0|0.0|Guralp CMG3T_100sec/Guralp DM24 Datalogger|474952000.0|0.3|M/S|50.0|2000-06-14T00:00:00|2009-04-07T06:48:59
AK|MCK||BHN|63.7318|-148.937302|618.0|0.0|0.0|0.0|Guralp CMG40T_60sec/Guralp DM24 Datalogger|1273680000.0|0.3|M/S|50.0|1999-08-26T00:00:00|2000-06-13T23:59:59
AK|MCK||BHN|63.7318|-148.937302|618.0|0.0|0.0|0.0|Guralp CMG3T_100sec/Guralp DM24 Datalogger|477674000.0|0.3|M/S|50.0|2000-06-14T00:00:00|2009-04-07T06:48:59
AK|MCK||BHZ|63.7318|-148.937302|618.0|0.0|0.0|-90.0|Guralp CMG40T_60sec/Guralp DM24 Datalogger|1273940000.0|0.3|M/S|50.0|1999-08-26T00:00:00|2000-06-13T23:59:59
AK|MCK||BHZ|63.7318|-148.937302|618.0|0.0|0.0|-90.0|Guralp CMG3T_100sec/Guralp DM24 Datalogger|470906000.0|0.3|M/S|50.0|2000-06-14T00:00:00|2009-04-07T06:48:59
AK|RC01||BHE|61.088902|-149.738998|390.0|9.0|90.0|0.0|Guralp CMG40T_30sec/Guralp DM24 Datalogger|318132000.0|0.5|M/S|50.0|1998-08-07T00:00:00|2000-10-16T23:59:59
AK|RC01||BHE|61.088902|-149.738998|390.0|9.0|90.0|0.0|Guralp CMG40T_60sec/Guralp DM24 Datalogger|1265610000.0|0.3|M/S|50.0|2000-10-17T00:00:00|2001-12-04T23:59:59
AK|RC01||BHN|61.088902|-149.738998|390.0|9.0|0.0|0.0|Guralp CMG40T_30sec/Guralp DM24 Datalogger|315063000.0|0.5|M/S|50.0|1998-08-07T00:00:00|2000-10-16T23:59:59
AK|RC01||BHN|61.088902|-149.738998|390.0|9.0|0.0|0.0|Guralp CMG40T_60sec/Guralp DM24 Datalogger|1271380000.0|0.3|M/S|50.0|2000-10-17T00:00:00|2001-12-04T23:59:59
AK|RC01||BHZ|61.088902|-149.738998|390.0|9.0|0.0|-90.0|Guralp CMG40T_30sec/Guralp DM24 Datalogger|314624000.0|0.5|M/S|50.0|1998-08-07T00:00:00|2000-10-16T23:59:59
AK|RC01||BHZ|61.088902|-149.738998|390.0|9.0|0.0|-90.0|Guralp CMG40T_60sec/Guralp DM24 Datalogger|1263030000.0|0.3|M/S|50.0|2000-10-17T00:00:00|2001-12-04T23:59:59
AK|SAW||BHE|61.806999|-148.331604|781.0|0.0|90.0|0.0|Guralp CMG40T_60sec/Guralp DM24 Datalogger|315958000.0|0.3|M/S|50.0|1999-11-07T00:00:00|2001-12-04T23:59:59
AK|SAW||BHN|61.806999|-148.331604|781.0|0.0|0.0|0.0|Guralp CMG40T_60sec/Guralp DM24 Datalogger|314281000.0|0.3|M/S|50.0|1999-11-07T00:00:00|2001-12-04T23:59:59
AK|SAW||BHZ|61.806999|-148.331604|781.0|0.0|0.0|-90.0|Guralp CMG40T_60sec/Guralp DM24 Datalogger|316057000.0|0.3|M/S|50.0|1999-11-07T00:00:00|2001-12-04T23:59:59
AK|SPIA||BHE|57.176601|-170.247803|71.0|4.0|90.0|0.0|Guralp CMG40T_60sec/Guralp DM24 Datalogger|231202000.0|0.3|M/S|50.0|2000-09-19T00:00:00|2002-05-02T23:59:59
AK|SPIA||BHN|57.176601|-170.247803|71.0|4.0|0.0|0.0|Guralp CMG40T_60sec/Guralp DM24 Datalogger|226899000.0|0.3|M/S|50.0|2000-09-19T00:00:00|2002-05-02T23:59:59
AK|SPIA||BHZ|57.176601|-170.247803|71.0|4.0|0.0|-90.0|Guralp CMG40T_60sec/Guralp DM24 Datalogger|227546000.0|0.3|M/S|50.0|2000-09-19T00:00:00|2002-05-02T23:59:59
AK|SPIA||HHE|57.176601|-170.247803|71.0|0.0|90.0|0.0|Episensor 200 Hz 10 Volt per g/Guralp DM24 Datalog|284079.0|0.02|M/S**2|50.0|2000-09-19T00:00:00|2007-01-23T08:55:59
AK|SPIA||HHN|57.176601|-170.247803|71.0|0.0|0.0|0.0|Episensor 200 Hz 10 Volt per g/Guralp DM24 Datalog|283091.0|0.02|M/S**2|50.0|2000-09-19T00:00:00|2007-01-23T08:55:59
AK|SPIA||HHZ|57.176601|-170.247803|71.0|0.0|0.0|-90.0|Episensor 200 Hz 10 Volt per g/Guralp DM24 Datalog|284139.0|0.02|M/S**2|50.0|2000-09-19T00:00:00|2007-01-23T08:55:59
AK|THY||BHE|63.415901|-145.758408|755.0|0.0|90.0|0.0|Guralp CMG40T_60sec/Guralp DM24 Datalogger|1263640000.0|0.3|M/S|50.0|2000-11-06T00:00:00|2004-10-04T23:59:59
AK|THY||BHN|63.415901|-145.758408|755.0|0.0|0.0|0.0|Guralp CMG40T_60sec/Guralp DM24 Datalogger|1262460000.0|0.3|M/S|50.0|2000-11-06T00:00:00|2004-10-04T23:59:59
AK|THY||BHZ|63.415901|-145.758408|755.0|0.0|0.0|-90.0|Guralp CMG40T_60sec/Guralp DM24 Datalogger|1248300000.0|0.3|M/S|50.0|2000-11-06T00:00:00|2004-10-04T23:59:59
AK|TNA||BHE|65.559799|-167.926697|74.0|8.0|90.0|0.0|Guralp CMG40T_60sec/Guralp DM24 Datalogger|229079000.0|0.3|M/S|50.0|1998-10-24T00:00:00|2002-09-04T23:59:59
AK|TNA||BHN|65.559799|-167.926697|74.0|8.0|0.0|0.0|Guralp CMG40T_60sec/Guralp DM24 Datalogger|237608000.0|0.3|M/S|50.0|1998-10-24T00:00:00|2002-09-04T23:59:59
AK|TNA||BHZ|65.559799|-167.926697|74.0|8.0|0.0|-90.0|Guralp CMG40T_60sec/Guralp DM24 Datalogger|230615000.0|0.3|M/S|50.0|1998-10-24T00:00:00|2002-09-04T23:59:59
AK|TNA||HHE|65.559799|-167.926697|74.0|0.0|90.0|0.0|Episensor 200 Hz 5 Volt per g/Guralp DM24 Datalogg|287954.0|0.02|M/S**2|50.0|1998-10-24T00:00:00|2002-09-04T23:59:59
AK|TNA||HHN|65.559799|-167.926697|74.0|0.0|0.0|0.0|Episensor 200 Hz 5 Volt per g/Guralp DM24 Datalogg|287459.0|0.02|M/S**2|50.0|1998-10-24T00:00:00|2002-09-04T23:59:59
AK|TNA||HHZ|65.559799|-167.926697|74.0|0.0|0.0|-90.0|Episensor 200 Hz 5 Volt per g/Guralp DM24 Datalogg|286292.0|0.02|M/S**2|50.0|1998-10-24T00:00:00|2002-09-04T23:59:59
AK|UNV||BHE|53.8452|-166.504501|65.0|3.0|90.0|0.0|Guralp CMG40T_60sec/Guralp DM24 Datalogger|231456000.0|0.3|M/S|50.0|1999-02-19T00:00:00|2001-04-30T23:59:59
AK|UNV||BHN|53.8452|-166.504501|65.0|3.0|0.0|0.0|Guralp CMG40T_60sec/Guralp DM24 Datalogger|232542000.0|0.3|M/S|50.0|1999-02-19T00:00:00|2001-04-30T23:59:59
AK|UNV||BHZ|53.8452|-166.504501|65.0|3.0|0.0|-90.0|Guralp CMG40T_60sec/Guralp DM24 Datalogger|232147000.0|0.3|M/S|50.0|1999-02-19T00:00:00|2001-04-30T23:59:59
AK|UNV||HHE|53.8452|-166.504501|65.0|0.0|107.0|0.0|Episensor 200 Hz 10 Volt per g/Guralp DM24 Datalog|283943.0|0.02|M/S**2|50.0|1999-02-19T00:00:00|2001-04-30T23:59:59
AK|UNV||HHN|53.8452|-166.504501|65.0|0.0|17.0|0.0|Episensor 200 Hz 10 Volt per g/Guralp DM24 Datalog|284803.0|0.02|M/S**2|50.0|1999-02-19T00:00:00|2001-04-30T23:59:59
AK|UNV||HHZ|53.8452|-166.504501|65.0|0.0|0.0|-90.0|Episensor 200 Hz 10 Volt per g/Guralp DM24 Datalog|284862.0|0.02|M/S**2|50.0|1999-02-19T00:00:00|2001-04-30T23:59:59
AT|SIT||BHE|57.0569|-135.324402|19.0|0.0|90.0|0.0|Guralp CMG-3NSN|476235000.0|0.05|M/S|20.0|1999-09-11T00:00:00|2005-05-26T22:00:00
AT|SIT||BHN|57.0569|-135.324402|19.0|0.0|0.0|0.0|Guralp CMG-3NSN|410954000.0|0.05|M/S|20.0|1999-09-11T00:00:00|2005-05-26T22:00:00
AT|SIT||BHZ|57.0569|-135.324402|19.0|0.0|0.0|-90.0|Guralp CMG-3NSN|473079000.0|0.05|M/S|20.0|1999-09-11T00:00:00|2005-05-26T22:00:00
AT|SMY||BHE|57.0569|-135.324402|19.0|0.0|90.0|0.0|Guralp CMG-3NSN|476235000.0|0.05|M/S|20.0|2000-02-15T00:00:00|2003-12-03T00:00:00
AT|SMY||BHN|57.0569|-135.324402|19.0|0.0|0.0|0.0|Guralp CMG-3NSN|410954000.0|0.05|M/S|20.0|2000-02-15T00:00:00|2003-12-03T00:00:00
AT|SMY||BHZ|57.0569|-135.324402|19.0|0.0|0.0|-90.0|Guralp CMG-3NSN|473079000.0|0.05|M/S|20.0|2000-02-15T00:00:00|2003-12-03T00:00:00
AU|NWAO|00|BHZ|-32.9277|117.239|265.0|100.0|0.0|-90.0|Geotech KS-36000-I Borehole Seismometer|1005370000.0|0.02|m/s|20.0|1999-02-24T03:00:00|2001-09-13T04:49:59
BE|UCC||HHE|50.797241|4.36038|100.0|140.0|90.0|0.0|CMG3TB|-1786100000.0|1.0|M/S|100.0|1998-04-01T00:00:00|2009-01-01T00:00:00
BE|UCC||HHN|50.797241|4.36038|100.0|140.0|0.0|0.0|CMG3TB|-1769830000.0|1.0|M/S|100.0|1998-04-01T00:00:00|2009-01-01T00:00:00
BE|UCC||HHZ|50.797241|4.36038|100.0|140.0|0.0|-90.0|CMG3TB|-1773130000.0|1.0|M/S|100.0|1998-04-01T00:00:00|2009-01-01T00:00:00
BN|EKB||BHE|55.34|-3.18|356.0|0.0|90.0|0.0|CMG3T|1571790000.0|1.0|M/S|40.0|1983-01-01T00:00:00|2008-11-10T23:59:00
BN|EKB||BHN|55.34|-3.18|356.0|0.0|0.0|0.0|CMG3T|1549840000.0|1.0|M/S|40.0|1983-01-01T00:00:00|2008-11-10T23:59:00
BN|EKB||BHZ|55.34|-3.18|356.0|0.0|0.0|-90.0|CMG3T|1549110000.0|1.0|M/S|40.0|1983-01-01T00:00:00|2008-11-10T23:59:00
CA|CAVN||HHE|41.881578|0.750608|634.0|0.0|90.0|0.0|CMG40T|1000040000.0|1.0|m/s|100.0|1999-06-01T00:00:00|2008-03-05T00:00:00
CA|CAVN||HHN|41.881578|0.750608|634.0|0.0|0.0|0.0|CMG40T|1000040000.0|1.0|m/s|100.0|1999-06-01T00:00:00|2008-03-05T00:00:00
CA|CAVN||HHZ|41.881578|0.750608|634.0|0.0|0.0|-90.0|CMG40T|1011230000.0|1.0|m/s|100.0|1999-06-01T00:00:00|2008-03-05T00:00:00
CA|CBRU||HHE|42.284408|2.179001|1327.0|0.0|90.0|0.0|STS2|980232000.0|1.0|m/s|100.0|2000-12-01T00:00:00|2009-10-19T00:00:00
CA|CBRU||HHN|42.284408|2.179001|1327.0|0.0|0.0|0.0|STS2|974370000.0|1.0|m/s|100.0|2000-12-01T00:00:00|2009-10-19T00:00:00
CA|CBRU||HHZ|42.284408|2.179001|1327.0|0.0|0.0|-90.0|STS2|995489000.0|1.0|m/s|100.0|2000-12-01T00:00:00|2009-10-19T00:00:00
CA|CFON||HHE|41.761185|2.434581|973.0|0.0|90.0|0.0|CMG40T|1011230000.0|1.0|m/s|100.0|1999-06-01T00:00:00|2008-03-04T00:00:00
CA|CFON||HHN|41.761185|2.434581|973.0|0.0|0.0|0.0|CMG40T|1011230000.0|1.0|m/s|100.0|1999-06-01T00:00:00|2008-03-04T00:00:00
CA|CFON||HHZ|41.761185|2.434581|973.0|0.0|0.0|-90.0|CMG40T|1011230000.0|1.0|m/s|100.0|1999-06-01T00:00:00|2008-03-04T00:00:00
CA|CLLI||HHE|42.478105|1.972973|1413.0|0.0|90.0|0.0|CMG40T|1011230000.0|1.0|m/s|100.0|1999-06-01T00:00:00|2005-01-19T00:00:00
CA|CLLI||HHN|42.478105|1.972973|1413.0|0.0|0.0|0.0|CMG40T|1011230000.0|1.0|m/s|100.0|1999-06-01T00:00:00|2005-01-19T00:00:00
CA|CLLI||HHZ|42.478105|1.972973|1413.0|0.0|0.0|-90.0|CMG40T|1011230000.0|1.0|m/s|100.0|1999-06-01T00:00:00|2005-01-19T00:00:00
CH|BNALP||BHE|46.871899|8.4261|1540.0|0.0|90.0|0.0|STS2|627615000.0|10.0|M/S|40.0|1998-09-30T00:00:00|
CH|BNALP||BHN|46.871899|8.4261|1540.0|0.0|0.0|0.0|STS2|627615000.0|10.0|M/S|40.0|1998-09-30T00:00:00|
CH|BNALP||BHZ|46.871899|8.4261|1540.0|0.0|0.0|-90.0|STS2|627615000.0|10.0|M/S|40.0|1998-09-30T00:00:00|
CH|BOURR||BHE|47.395|7.2313|860.0|0.0|90.0|0.0|STS2|627615000.0|10.0|M/S|40.0|1998-09-01T00:00:00|
CH|BOURR||BHN|47.395|7.2313|860.0|0.0|0.0|0.0|STS2|627615000.0|10.0|M/S|40.0|1998-09-01T00:00:00|
CH|BOURR||BHZ|47.395|7.2313|860.0|0.0|0.0|-90.0|STS2|627615000.0|10.0|M/S|40.0|1998-09-01T00:00:00|
CH|FUORN||BHE|46.62022|10.26352|2333.0|0.0|90.0|0.0|STS-2, 120 s, 1500 V/m/s, generation 3 electronics|627615000.0|1.0|M/S|40.0|2000-09-29T00:00:00|2002-06-06T00:00:00
CH|FUORN||BHN|46.62022|10.26352|2333.0|0.0|0.0|0.0|STS-2, 120 s, 1500 V/m/s, generation 3 electronics|627615000.0|1.0|M/S|40.0|2000-09-29T00:00:00|2002-06-06T00:00:00
CH|FUORN||BHZ|46.62022|10.26352|2333.0|0.0|0.0|-90.0|STS-2, 120 s, 1500 V/m/s, generation 3 electronics|627615000.0|1.0|M/S|40.0|2000-09-29T00:00:00|2002-06-06T00:00:00
CH|FUORN||HHE|46.62022|10.26352|2333.0|0.0|90.0|0.0|STS-2, 120 s, 1500 V/m/s, generation 3 electronics|627615000.0|1.0|M/S|120.0|2000-09-29T00:00:00|2002-06-06T00:00:00
CH|FUORN||HHN|46.62022|10.26352|2333.0|0.0|0.0|0.0|STS-2, 120 s, 1500 V/m/s, generation 3 electronics|627615000.0|1.0|M/S|120.0|2000-09-29T00:00:00|2002-06-06T00:00:00
CH|FUORN||HHZ|46.62022|10.26352|2333.0|0.0|0.0|-90.0|STS-2, 120 s, 1500 V/m/s, generation 3 electronics|627615000.0|1.0|M/S|120.0|2000-09-29T00:00:00|2002-06-06T00:00:00
CH|HASLI||BHE|46.756809|8.15117|1280.0|0.0|90.0|0.0|STS-2, 120 s, 1500 V/m/s, generation 3 electronics|627615000.0|1.0|M/S|40.0|1999-06-16T00:00:00|
CH|HASLI||BHN|46.756809|8.15117|1280.0|0.0|0.0|0.0|STS-2, 120 s, 1500 V/m/s, generation 3 electronics|627615000.0|1.0|M/S|40.0|1999-06-16T00:00:00|
CH|HASLI||BHZ|46.756809|8.15117|1280.0|0.0|0.0|-90.0|STS-2, 120 s, 1500 V/m/s, generation 3 electronics|627615000.0|1.0|M/S|40.0|1999-06-16T00:00:00|
CH|HASLI||HHE|46.756809|8.15117|1280.0|0.0|90.0|0.0|STS-2, 120 s, 1500 V/m/s, generation 3 electronics|627615000.0|1.0|M/S|120.0|1999-06-16T00:00:00|
CH|HASLI||HHN|46.756809|8.15117|1280.0|0.0|0.0|0.0|STS-2, 120 s, 1500 V/m/s, generation 3 electronics|627615000.0|1.0|M/S|120.0|1999-06-16T00:00:00|
CH|HASLI||HHZ|46.756809|8.15117|1280.0|0.0|0.0|-90.0|STS-2, 120 s, 1500 V/m/s, generation 3 electronics|627615000.0|1.0|M/S|120.0|1999-06-16T00:00:00|
CN|BMBC||BHE|56.0449|-122.1336|1092.0|0.0|90.0|0.0|Guralp CMG3T_NSN/CNSN GD1 digitizer|5019760000.0|0.3|m/s|40.0|1998-01-30T00:00:00|2003-09-24T18:00:00
CN|BMBC||BHN|56.0449|-122.1336|1092.0|0.0|0.0|0.0|Guralp CMG3T_NSN/CNSN GD1 digitizer|5019760000.0|0.3|m/s|40.0|1998-01-30T00:00:00|2003-09-24T18:00:00
CN|BMBC||BHZ|56.0449|-122.1336|1092.0|0.0|0.0|-90.0|Guralp CMG3T_NSN/CNSN GD1 digitizer|5019760000.0|0.3|m/s|40.0|1998-01-30T00:00:00|2003-09-24T18:00:00
CN|BNAB||EHZ|53.4932|-130.6368|-19.0|0.0|0.0|-90.0|Mark Products L4C/CNSN short-period S13 digitizer|982086000.0|4.0|m/s|100.0|1999-04-16T18:34:00|2014-03-24T23:59:00
CN|BNB||EHZ|52.5758|-131.7522|756.0|0.0|0.0|-90.0|Geotech S-13 short-period seismometer/CNSN short-p|245522000.0|4.0|m/s|100.0|1996-02-26T19:55:00|2005-05-07T22:00:00
CN|DAWY||BHE|64.0647|-139.3937|771.0|0.0|90.0|0.0|Guralp CMG3T_NSN/CNSN GD1 digitizer|5019760000.0|0.3|m/s|40.0|1998-02-03T19:46:00|2011-11-03T19:00:00
CN|DAWY||BHN|64.0647|-139.3937|771.0|0.0|0.0|0.0|Guralp CMG3T_NSN/CNSN GD1 digitizer|5019760000.0|0.3|m/s|40.0|1998-02-03T19:46:00|2011-11-03T19:00:00
CN|DAWY||BHZ|64.0647|-139.3937|771.0|0.0|0.0|-90.0|Guralp CMG3T_NSN/CNSN GD1 digitizer|5019760000.0|0.3|m/s|40.0|1998-02-03T19:46:00|2011-11-03T19:00:00
CN|DLBC||BHE|58.4368|-130.0304|976.0|0.0|90.0|0.0|Guralp CMG3T_NSN/CNSN GD1 digitizer|5019760000.0|0.3|m/s|40.0|1994-10-03T17:46:00|2006-07-31T18:30:00
CN|DLBC||BHN|58.4368|-130.0304|976.0|0.0|0.0|0.0|Guralp CMG3T_NSN/CNSN GD1 digitizer|5019760000.0|0.3|m/s|40.0|1994-10-03T17:46:00|2006-07-31T18:30:00
CN|DLBC||BHZ|58.4368|-130.0304|976.0|0.0|0.0|-90.0|Guralp CMG3T_NSN/CNSN GD1 digitizer|5019760000.0|0.3|m/s|40.0|1994-10-03T17:46:00|2006-07-31T18:30:00
CN|EUNU||HHE|80.0532|-86.4158|623.0|0.0|90.0|0.0|Guralp CMG3T_30sec/Nanometrics HRD24|2516090000.0|0.7|m/s|100.0|2000-08-22T23:16:00|2008-04-14T23:59:00
CN|EUNU||HHN|80.0532|-86.4158|623.0|0.0|0.0|0.0|Guralp CMG3T_30sec/Nanometrics HRD24|2516090000.0|0.7|m/s|100.0|2000-08-22T23:16:00|2008-04-14T23:59:00
CN|EUNU||HHZ|80.0532|-86.4158|623.0|0.0|0.0|-90.0|Guralp CMG3T_30sec/Nanometrics HRD24|2516090000.0|0.7|m/s|100.0|2000-08-22T23:16:00|2008-04-14T23:59:00
CN|FNBB||BHE|58.8903|-123.0099|618.0|0.0|90.0|0.0|Guralp CMG3T_NSN/CNSN GD1 digitizer|5019760000.0|0.3|m/s|40.0|1999-10-24T00:00:00|2014-09-26T16:00:00
CN|FNBB||BHN|58.8903|-123.0099|618.0|0.0|0.0|0.0|Guralp CMG3T_NSN/CNSN GD1 digitizer|5019760000.0|0.3|m/s|40.0|1999-10-24T00:00:00|2014-09-26T16:00:00
CN|FNBB||BHZ|58.8903|-123.0099|618.0|0.0|0.0|-90.0|Guralp CMG3T_NSN/CNSN GD1 digitizer|5019760000.0|0.3|m/s|40.0|1999-10-24T00:00:00|2014-09-26T16:00:00
CN|FRB||BH1|63.746899|-68.545097|25.0|0.0|0.0|0.0|Streckeisen STS-1/CNSN GD1 digitizer|7045660000.0|0.1|M/S|40.0|1997-09-30T03:01:00|2006-01-10T15:16:00
CN|FRB||BH2|63.746899|-68.545097|25.0|0.0|90.0|0.0|Streckeisen STS-1/CNSN GD1 digitizer|7045660000.0|0.1|M/S|40.0|1997-09-30T03:01:00|2006-01-10T15:16:00
CN|FRB||BHE|63.7469|-68.5451|25.0|0.0|90.0|0.0|Streckeisen STS-1/CNSN GD1 digitizer|7045660000.0|0.1|m/s|40.0|1997-09-30T03:01:00|2006-01-10T15:16:00
CN|FRB||BHN|63.7469|-68.5451|25.0|0.0|0.0|0.0|Streckeisen STS-1/CNSN GD1 digitizer|7045660000.0|0.1|m/s|40.0|1997-09-30T03:01:00|2006-01-10T15:16:00
CN|FRB||BHZ|63.7469|-68.5451|25.0|0.0|0.0|-90.0|Streckeisen STS-1/CNSN GD1 digitizer|7045660000.0|0.1|m/s|40.0|1997-09-30T03:01:00|2006-01-10T15:16:00
CN|FSB||EHZ|54.4767|-124.3283|747.0|0.0|0.0|-90.0|Geotech S-13 short-period seismometer/CNSN short-p|982086000.0|4.0|m/s|100.0|2000-02-15T00:00:00|2017-10-04T23:59:00
CN|HYT||EHZ|60.8267|-137.5072|1373.0|0.0|0.0|-90.0|Geotech S-13 short-period seismometer/CNSN short-p|7856710000.0|4.0|m/s|100.0|1994-10-03T17:46:00|2010-08-17T09:00:00
CN|IGL||EHZ|69.3767|-81.8067|38.0|0.0|0.0|-90.0|Geotech S-13 short-period seismometer/CNSN short-p|7856710000.0|4.0|m/s|100.0|1997-09-04T21:44:00|2005-02-01T13:27:00
CN|INK||BHE|68.3065|-133.5254|44.0|0.0|90.0|0.0|Guralp CMG3T_NSN/CNSN GD1 digitizer|5019760000.0|0.3|m/s|40.0|1994-10-03T17:46:00|2007-10-09T23:00:00
CN|INK||BHN|68.3065|-133.5254|44.0|0.0|0.0|0.0|Guralp CMG3T_NSN/CNSN GD1 digitizer|5019760000.0|0.3|m/s|40.0|1994-10-03T17:46:00|2007-10-09T23:00:00
