#Network|Station|Location|Channel|Latitude|Longitude|Elevation|Depth|Azimuth|Dip|SensorDescription|Scale|ScaleFreq|ScaleUnits|SampleRate|StartTime|EndTime
IU|KIP|10|HHZ|21.42|-158.0112|77.0|33.0|0.0|-90.0|Streckeisen STS-2 High-gain|8348130000.0|0.02|m/s|80.0|1999-02-14T23:00:00|2008-12-10T20:00:00
IU|KMBO|00|BHE|-1.1271|37.2525|1930.0|20.0|98.0|0.0|Streckeisen STS-1H/VBB Seismometer|978053000.0|0.02|m/s|20.0|1999-05-21T07:00:00|2009-07-30T00:00:00
IU|KMBO|00|BHN|-1.1271|37.2525|1930.0|20.0|8.0|0.0|Streckeisen STS-1H/VBB Seismometer|969665000.0|0.02|m/s|20.0|1999-05-21T07:00:00|2009-07-30T00:00:00
IU|KMBO|00|BHZ|-1.1271|37.2525|1930.0|20.0|0.0|-90.0|Streckeisen STS-1V/VBB Seismometer|1028380000.0|0.02|m/s|20.0|1999-05-21T07:00:00|2003-03-07T07:31:00
IU|KMBO|00|BHZ|-1.1271|37.2525|1930.0|20.0|0.0|-90.0|Streckeisen STS-1V/VBB Seismometer|659305000.0|0.02|m/s|20.0|2003-03-07T07:31:00|2004-07-14T07:10:00
IU|KMBO|10|BHE|-1.1271|37.2525|1930.0|20.0|101.0|0.0|Streckeisen STS-2 High-gain|8206060000.0|0.02|m/s|40.0|1999-05-21T07:00:00|2009-07-30T00:00:00
IU|KMBO|10|BHN|-1.1271|37.2525|1930.0|20.0|11.0|0.0|Streckeisen STS-2 High-gain|8206060000.0|0.02|m/s|40.0|1999-05-21T07:00:00|2009-07-30T00:00:00
IU|KMBO|10|BHZ|-1.1271|37.2525|1930.0|20.0|0.0|-90.0|Streckeisen STS-2 High-gain|8206060000.0|0.02|m/s|40.0|1999-05-21T07:00:00|2009-07-30T00:00:00
IU|KMBO|10|HHE|-1.1271|37.2525|1930.0|20.0|101.0|0.0|Streckeisen STS-2 High-gain|8206160000.0|0.02|m/s|80.0|1999-05-21T07:00:00|2009-07-30T00:00:00
IU|KMBO|10|HHN|-1.1271|37.2525|1930.0|20.0|11.0|0.0|Streckeisen STS-2 High-gain|8206160000.0|0.02|m/s|80.0|1999-05-21T07:00:00|2009-07-30T00:00:00
IU|KMBO|10|HHZ|-1.1271|37.2525|1930.0|20.0|0.0|-90.0|Streckeisen STS-2 High-gain|8206160000.0|0.02|m/s|80.0|1999-05-21T07:00:00|2009-07-30T00:00:00
IU|KONO|00|BHE|59.6491|9.5982|-124.0|340.0|90.0|0.0|Streckeisen STS-1H/VBB Seismometer|954566000.0|0.02|m/s|20.0|1999-02-09T13:00:00|2005-02-28T22:45:00
IU|KONO|00|BHN|59.6491|9.5982|-124.0|340.0|0.0|0.0|Streckeisen STS-1H/VBB Seismometer|926886000.0|0.02|m/s|20.0|1999-02-09T13:00:00|2005-02-28T22:45:00
IU|KONO|00|BHZ|59.6491|9.5982|-124.0|340.0|0.0|-90.0|Streckeisen STS-1V/VBB Seismometer|945339000.0|0.02|m/s|20.0|1999-02-09T13:00:00|2005-02-28T22:45:00
IU|KONO|10|BHE|59.6491|9.5982|-124.0|340.0|90.0|0.0|Guralp CMG3-T Seismometer|8497030000.0|0.1|m/s|40.0|1999-02-09T13:00:00|2006-11-15T18:00:00
IU|KONO|10|BHN|59.6491|9.5982|-124.0|340.0|0.0|0.0|Guralp CMG3-T Seismometer|8570830000.0|0.1|m/s|40.0|1999-02-09T13:00:00|2006-11-15T18:00:00
IU|KONO|10|BHZ|59.6491|9.5982|-124.0|340.0|0.0|-90.0|Guralp CMG3-T Seismometer|8362850000.0|0.1|m/s|40.0|1999-02-09T13:00:00|2006-11-15T18:00:00
IU|LSZ|00|BHE|-15.2779|28.1882|1200.0|0.0|90.0|0.0|Streckeisen STS-1H/VBB Seismometer|1010770000.0|0.02|m/s|20.0|1999-04-09T00:00:00|2008-09-08T00:00:00
IU|LSZ|00|BHN|-15.2779|28.1882|1200.0|0.0|0.0|0.0|Streckeisen STS-1H/VBB Seismometer|1015800000.0|0.02|m/s|20.0|1999-04-09T00:00:00|2008-09-08T00:00:00
IU|LSZ|00|BHZ|-15.2779|28.1882|1200.0|0.0|0.0|-90.0|Streckeisen STS-1V/VBB Seismometer|997346000.0|0.02|m/s|20.0|1999-04-09T00:00:00|2008-09-08T00:00:00
IU|LSZ|10|BHE|-15.2779|28.1882|1200.0|0.0|90.0|0.0|Streckeisen STS-2 High-gain|8206060000.0|0.02|m/s|40.0|1999-04-09T00:00:00|2008-09-08T00:00:00
IU|LSZ|10|BHN|-15.2779|28.1882|1200.0|0.0|0.0|0.0|Streckeisen STS-2 High-gain|8206060000.0|0.02|m/s|40.0|1999-04-09T00:00:00|2008-09-08T00:00:00
IU|LSZ|10|BHZ|-15.2779|28.1882|1200.0|0.0|0.0|-90.0|Streckeisen STS-2 High-gain|8206060000.0|0.02|m/s|40.0|1999-04-09T00:00:00|2008-09-08T00:00:00
IU|LSZ|10|HHE|-15.2779|28.1882|1200.0|0.0|90.0|0.0|Streckeisen STS-2 High-gain|8206160000.0|0.02|m/s|80.0|1999-04-09T00:00:00|2008-09-08T00:00:00
IU|LSZ|10|HHN|-15.2779|28.1882|1200.0|0.0|0.0|0.0|Streckeisen STS-2 High-gain|8206160000.0|0.02|m/s|80.0|1999-04-09T00:00:00|2008-09-08T00:00:00
IU|LSZ|10|HHZ|-15.2779|28.1882|1200.0|0.0|0.0|-90.0|Streckeisen STS-2 High-gain|8206160000.0|0.02|m/s|80.0|1999-04-09T00:00:00|2008-09-08T00:00:00
IU|MA2|00|BHE|59.5756|150.77|337.0|2.0|90.0|0.0|Streckeisen STS-1H/VBB Seismometer|966310000.0|0.02|m/s|20.0|1999-03-24T00:00:00|2007-08-06T00:00:00
IU|MA2|00|BHN|59.5756|150.77|337.0|2.0|0.0|0.0|Streckeisen STS-1H/VBB Seismometer|967148000.0|0.02|m/s|20.0|1999-03-24T00:00:00|2007-08-06T00:00:00
IU|MA2|00|BHZ|59.5756|150.77|337.0|2.0|0.0|-90.0|Streckeisen STS-1V/VBB Seismometer|1010770000.0|0.02|m/s|20.0|1999-03-24T00:00:00|2007-08-06T00:00:00
IU|MA2|10|EHE|59.5756|150.77|337.0|2.0|270.0|0.0|Geotech GS-13 Seismometer|4321810000.0|5.0|m/s|80.0|1999-03-24T00:00:00|2007-08-06T00:00:00
IU|MA2|10|EHN|59.5756|150.77|337.0|2.0|180.0|0.0|Geotech GS-13 Seismometer|4222490000.0|5.0|m/s|80.0|1999-03-24T00:00:00|2007-08-06T00:00:00
IU|MA2|10|EHZ|59.5756|150.77|337.0|2.0|0.0|-90.0|Geotech GS-13 Seismometer|4252020000.0|5.0|m/s|80.0|1999-03-24T00:00:00|2007-08-06T00:00:00
IU|MAJO|00|BHE|36.54567|138.20406|405.0|0.0|90.0|0.0|Streckeisen STS-1H/VBB Seismometer|997346000.0|0.02|m/s|20.0|1999-04-20T04:59:00|2009-07-30T00:00:00
IU|MAJO|00|BHN|36.54567|138.20406|405.0|0.0|0.0|0.0|Streckeisen STS-1H/VBB Seismometer|951211000.0|0.02|m/s|20.0|1999-04-20T04:59:00|2009-07-30T00:00:00
IU|MAJO|00|BHZ|36.54567|138.20406|405.0|0.0|0.0|-90.0|Streckeisen STS-1V/VBB Seismometer|1030060000.0|0.02|m/s|20.0|1999-04-20T04:59:00|2006-04-23T00:00:00
IU|MAKZ|00|BHE|46.808|81.977|590.0|10.0|270.0|0.0|Streckeisen STS-1H/VBB Seismometer|967148000.0|0.02|m/s|20.0|1999-06-02T07:00:00|2004-03-18T00:00:00
IU|MAKZ|00|BHN|46.808|81.977|590.0|10.0|180.0|0.0|Streckeisen STS-1H/VBB Seismometer|968826000.0|0.02|m/s|20.0|1999-06-02T07:00:00|2004-03-18T00:00:00
IU|MAKZ|00|BHZ|46.808|81.977|590.0|10.0|0.0|-90.0|Streckeisen STS-1V/VBB Seismometer|1092130000.0|0.02|m/s|20.0|1999-06-02T07:00:00|2004-03-18T00:00:00
IU|MAKZ|10|BHE|46.808|81.977|590.0|10.0|90.0|0.0|Streckeisen STS-2 High-gain|8206060000.0|0.02|m/s|40.0|1999-06-02T07:00:00|2004-03-18T00:00:00
IU|MAKZ|10|BHN|46.808|81.977|590.0|10.0|0.0|0.0|Streckeisen STS-2 High-gain|8206060000.0|0.02|m/s|40.0|1999-06-02T07:00:00|2004-03-18T00:00:00
IU|MAKZ|10|BHZ|46.808|81.977|590.0|10.0|0.0|-90.0|Streckeisen STS-2 High-gain|8206060000.0|0.02|m/s|40.0|1999-06-02T07:00:00|2004-03-18T00:00:00
IU|MAKZ|10|HHE|46.808|81.977|590.0|10.0|90.0|0.0|Streckeisen STS-2 High-gain|8206160000.0|0.02|m/s|80.0|1999-06-02T07:00:00|2004-03-18T00:00:00
IU|MAKZ|10|HHN|46.808|81.977|590.0|10.0|0.0|0.0|Streckeisen STS-2 High-gain|8206160000.0|0.02|m/s|80.0|1999-06-02T07:00:00|2004-03-18T00:00:00
IU|MAKZ|10|HHZ|46.808|81.977|590.0|10.0|0.0|-90.0|Streckeisen STS-2 High-gain|8206160000.0|0.02|m/s|80.0|1999-06-02T07:00:00|2004-03-18T00:00:00
IU|MBWA|00|BH1|-21.159|119.7313|88.0|102.0|81.0|0.0|Geotech KS-54000 Borehole Seismometer|875298000.0|0.02|m/s|20.0|2001-08-25T05:00:00|2005-09-10T00:00:00
IU|MBWA|00|BH2|-21.159|119.7313|88.0|102.0|171.0|0.0|Geotech KS-54000 Borehole Seismometer|877814000.0|0.02|m/s|20.0|2001-08-25T05:00:00|2005-09-10T00:00:00
IU|MBWA|00|BHZ|-21.159|119.7313|88.0|102.0|0.0|-90.0|Geotech KS-54000 Borehole Seismometer|866071000.0|0.02|m/s|20.0|2001-08-25T05:00:00|2005-09-10T00:00:00
IU|MBWA|10|BH1|-21.159|119.7313|181.0|9.0|3.0|0.0|Guralp CMG3-T Seismometer (borehole)|8368380000.0|0.02|m/s|40.0|2001-08-25T05:00:00|2005-09-13T04:00:00
IU|MBWA|10|BH2|-21.159|119.7313|181.0|9.0|93.0|0.0|Guralp CMG3-T Seismometer (borehole)|8461910000.0|0.02|m/s|40.0|2001-08-25T05:00:00|2005-09-13T04:00:00
IU|MBWA|10|BHZ|-21.159|119.7313|181.0|9.0|0.0|-90.0|Guralp CMG3-T Seismometer (borehole)|8492950000.0|0.02|m/s|40.0|2001-08-25T05:00:00|2005-09-13T04:00:00
IU|MBWA|10|HH1|-21.159|119.7313|181.0|9.0|3.0|0.0|Guralp CMG3-T Seismometer (borehole)|8368480000.0|0.02|m/s|80.0|2001-08-25T05:00:00|2005-09-13T04:00:00
IU|MBWA|10|HH2|-21.159|119.7313|181.0|9.0|93.0|0.0|Guralp CMG3-T Seismometer (borehole)|8462010000.0|0.02|m/s|80.0|2001-08-25T05:00:00|2005-09-13T04:00:00
IU|MBWA|10|HHZ|-21.159|119.7313|181.0|9.0|0.0|-90.0|Guralp CMG3-T Seismometer (borehole)|8493050000.0|0.02|m/s|80.0|2001-08-25T05:00:00|2005-09-13T04:00:00
IU|MIDW|00|BH1|28.2156|-177.3698|-73.6|93.6|343.0|0.0|Geotech KS-54000 Borehole Seismometer|867749000.0|0.02|m/s|20.0|1999-10-23T00:00:00|2003-12-17T21:20:00
IU|MIDW|00|BH2|28.2156|-177.3698|-73.6|93.6|73.0|0.0|Geotech KS-54000 Borehole Seismometer|860199000.0|0.02|m/s|20.0|1999-10-23T00:00:00|2003-12-17T21:20:00
IU|MIDW|00|BHE|28.2156|-177.3698|19.0|1.0|90.0|0.0|Streckeisen STS-2 High-gain|8205650000.0|0.02|m/s|20.0|2003-12-17T21:20:00|2005-06-09T02:00:00
IU|MIDW|00|BHN|28.2156|-177.3698|19.0|1.0|0.0|0.0|Streckeisen STS-2 High-gain|8205650000.0|0.02|m/s|20.0|2003-12-17T21:20:00|2005-06-09T02:00:00
IU|MIDW|00|BHZ|28.2156|-177.3698|-73.6|93.6|0.0|-90.0|Geotech KS-54000 Borehole Seismometer|887041000.0|0.02|m/s|20.0|1999-10-23T00:00:00|2003-12-17T21:20:00
IU|MIDW|00|BHZ|28.2156|-177.3698|19.0|1.0|0.0|-90.0|Streckeisen STS-2 High-gain|8205650000.0|0.02|m/s|20.0|2003-12-17T21:20:00|2005-06-09T02:00:00
IU|MIDW|00|HHE|28.2156|-177.3698|19.0|1.0|90.0|0.0|Streckeisen STS-2 High-gain|8206150000.0|0.02|m/s|80.0|2003-12-17T21:20:00|2005-06-09T02:00:00
IU|MIDW|00|HHN|28.2156|-177.3698|19.0|1.0|0.0|0.0|Streckeisen STS-2 High-gain|8206150000.0|0.02|m/s|80.0|2003-12-17T21:20:00|2005-06-09T02:00:00
IU|MIDW|00|HHZ|28.2156|-177.3698|19.0|1.0|0.0|-90.0|Streckeisen STS-2 High-gain|8206150000.0|0.02|m/s|80.0|2003-12-17T21:20:00|2005-06-09T02:00:00
IU|MIDW|01|BHE|28.2156|-177.3698|19.0|1.0|90.0|0.0|Streckeisen STS-2 High-gain|8206050000.0|0.02|m/s|40.0|2003-12-17T21:20:00|2004-03-26T00:00:00
IU|MIDW|01|BHN|28.2156|-177.3698|19.0|1.0|0.0|0.0|Streckeisen STS-2 High-gain|8206050000.0|0.02|m/s|40.0|2003-12-17T21:20:00|2004-03-26T00:00:00
IU|MIDW|01|BHZ|28.2156|-177.3698|19.0|1.0|0.0|-90.0|Streckeisen STS-2 High-gain|8206050000.0|0.02|m/s|40.0|2003-12-17T21:20:00|2004-03-26T00:00:00
IU|MSKU|00|BHE|-1.6557|13.6116|287.0|25.0|111.0|0.0|Streckeisen STS-1H/VBB Seismometer|965168000.0|0.05|m/s|20.0|1999-02-27T00:00:00|2009-07-30T00:00:00
IU|MSKU|00|BHN|-1.6557|13.6116|287.0|25.0|21.0|0.0|Streckeisen STS-1H/VBB Seismometer|955945000.0|0.05|m/s|20.0|1999-02-27T00:00:00|2009-07-30T00:00:00
IU|MSKU|00|BHZ|-1.6557|13.6116|287.0|25.0|0.0|-90.0|Streckeisen STS-1V/VBB Seismometer|1038120000.0|0.05|m/s|20.0|1999-02-27T00:00:00|2009-07-30T00:00:00
IU|MSKU|10|BHE|-1.6557|13.6116|287.0|25.0|111.0|0.0|Guralp CMG3-T Seismometer|8247960000.0|0.1|m/s|40.0|1999-02-27T00:00:00|2008-06-14T00:00:00
IU|MSKU|10|BHN|-1.6557|13.6116|287.0|25.0|21.0|0.0|Guralp CMG3-T Seismometer|8521770000.0|0.1|m/s|40.0|1999-02-27T00:00:00|2008-06-14T00:00:00
IU|MSKU|10|BHZ|-1.6557|13.6116|287.0|25.0|0.0|-90.0|Guralp CMG3-T Seismometer|8063040000.0|0.1|m/s|40.0|1999-02-27T00:00:00|2008-06-14T00:00:00
IU|MSKU|10|HHE|-1.6557|13.6116|287.0|25.0|111.0|0.0|Guralp CMG3-T Seismometer|8250470000.0|0.1|m/s|80.0|1999-02-27T00:00:00|2008-06-14T00:00:00
IU|MSKU|10|HHN|-1.6557|13.6116|287.0|25.0|21.0|0.0|Guralp CMG3-T Seismometer|8524360000.0|0.1|m/s|80.0|1999-02-27T00:00:00|2008-06-14T00:00:00
IU|MSKU|10|HHZ|-1.6557|13.6116|287.0|25.0|0.0|-90.0|Guralp CMG3-T Seismometer|8065490000.0|0.1|m/s|80.0|1999-02-27T00:00:00|2008-06-14T00:00:00
IU|NWAO|00|BH1|-32.9277|117.239|275.0|105.0|122.0|0.0|Geotech KS-54000 Borehole Seismometer|853070000.0|0.02|m/s|20.0|2001-09-13T04:50:00|2009-08-09T00:00:00
IU|NWAO|00|BH2|-32.9277|117.239|275.0|105.0|212.0|0.0|Geotech KS-54000 Borehole Seismometer|897526000.0|0.02|m/s|20.0|2001-09-13T04:50:00|2009-08-09T00:00:00
IU|NWAO|00|BHZ|-32.9277|117.239|275.0|105.0|0.0|-90.0|Geotech KS-54000 Borehole Seismometer|856425000.0|0.02|m/s|20.0|2001-09-13T04:50:00|2009-08-09T00:00:00
IU|NWAO|10|BH1|-32.9277|117.239|370.9|9.1|239.0|0.0|Guralp CMG3-T Seismometer (borehole)|1258280000.0|0.02|m/s|40.0|2001-09-14T07:04:00|2003-02-09T05:20:00
IU|NWAO|10|BH2|-32.9277|117.239|370.9|9.1|329.0|0.0|Guralp CMG3-T Seismometer (borehole)|1258280000.0|0.02|m/s|40.0|2001-09-14T07:04:00|2003-02-09T05:20:00
IU|NWAO|10|BHZ|-32.9277|117.239|370.9|9.1|0.0|-90.0|Guralp CMG3-T Seismometer (borehole)|1258280000.0|0.02|m/s|40.0|2001-09-13T04:19:00|2003-02-09T05:20:00
IU|NWAO|10|HH1|-32.9277|117.239|370.9|9.1|239.0|0.0|Guralp CMG3-T Seismometer (borehole)|1312160000.0|5.0|m/s|80.0|2001-09-14T07:04:00|2003-02-09T05:20:00
IU|NWAO|10|HH2|-32.9277|117.239|370.9|9.1|329.0|0.0|Guralp CMG3-T Seismometer (borehole)|1312160000.0|5.0|m/s|80.0|2001-09-14T07:04:00|2003-02-09T05:20:00
IU|NWAO|10|HHZ|-32.9277|117.239|370.9|9.1|0.0|-90.0|Guralp CMG3-T Seismometer (borehole)|1312160000.0|5.0|m/s|80.0|2001-09-13T04:19:00|2003-02-09T05:20:00
IU|PAB|00|BHE|39.5446|-4.3499|950.0|0.0|90.0|0.0|Streckeisen STS-1H/VBB Seismometer|967225000.0|0.02|m/s|20.0|1999-02-18T10:00:00|2009-08-13T19:00:00
IU|PAB|00|BHN|39.5446|-4.3499|950.0|0.0|0.0|0.0|Streckeisen STS-1H/VBB Seismometer|943736000.0|0.02|m/s|20.0|1999-02-18T10:00:00|2009-08-13T19:00:00
IU|PAB|00|BHZ|39.5446|-4.3499|950.0|0.0|0.0|-90.0|Streckeisen STS-1V/VBB Seismometer|984002000.0|0.02|m/s|20.0|1999-02-18T10:00:00|2009-08-13T19:00:00
IU|PET|00|BHE|53.0233|158.6499|105.0|5.0|100.0|0.0|Streckeisen STS-1H/VBB Seismometer|951211000.0|0.02|m/s|20.0|1999-03-02T23:00:00|2009-04-21T00:00:00
IU|PET|00|BHN|53.0233|158.6499|105.0|5.0|10.0|0.0|Streckeisen STS-1H/VBB Seismometer|972181000.0|0.02|m/s|20.0|1999-03-02T23:00:00|2009-04-21T00:00:00
IU|PET|00|BHZ|53.0233|158.6499|105.0|5.0|0.0|-90.0|Streckeisen STS-1V/VBB Seismometer|1061100000.0|0.02|m/s|20.0|1999-03-02T23:00:00|2009-04-21T00:00:00
IU|PET|10|EHE|53.0233|158.6499|105.0|5.0|100.0|0.0|Geotech GS-13 Seismometer|4257380000.0|5.0|m/s|80.0|1999-03-02T23:00:00|2009-04-21T00:00:00
IU|PET|10|EHN|53.0233|158.6499|105.0|5.0|10.0|0.0|Geotech GS-13 Seismometer|3720520000.0|5.0|m/s|80.0|1999-03-02T23:00:00|2009-04-21T00:00:00
IU|PET|10|EHZ|53.0233|158.6499|105.0|5.0|0.0|-90.0|Geotech GS-13 Seismometer|4340600000.0|5.0|m/s|80.0|1999-03-02T23:00:00|2009-04-21T00:00:00
IU|PMG|00|BHE|-9.4047|147.1597|90.0|0.0|88.0|0.0|Streckeisen STS-1H/VBB Seismometer|916484000.0|0.02|m/s|20.0|1999-05-13T02:50:00|2009-08-09T00:00:00
IU|PMG|00|BHN|-9.4047|147.1597|90.0|0.0|358.0|0.0|Streckeisen STS-1H/VBB Seismometer|907006000.0|0.02|m/s|20.0|1999-05-13T02:50:00|2009-08-04T04:30:00
IU|PMG|00|BHZ|-9.4047|147.1597|90.0|0.0|0.0|-90.0|Streckeisen STS-1V/VBB Seismometer|1025030000.0|0.02|m/s|20.0|1999-05-13T02:50:00|2009-08-09T00:00:00
IU|PMG|10|BHE|-9.4047|147.1597|90.0|0.0|90.0|0.0|Guralp CMG3-T Seismometer|8365450000.0|0.1|m/s|40.0|2003-06-11T00:00:00|2009-08-09T00:00:00
IU|PMG|10|BHN|-9.4047|147.1597|90.0|0.0|0.0|0.0|Guralp CMG3-T Seismometer|8112390000.0|0.1|m/s|40.0|2003-06-11T00:00:00|2009-08-09T00:00:00
IU|PMG|10|BHZ|-9.4047|147.1597|90.0|0.0|0.0|-90.0|Guralp CMG3-T Seismometer|8360880000.0|0.1|m/s|40.0|2003-06-11T00:00:00|2009-08-09T00:00:00
IU|PMG|10|HHE|-9.4047|147.1597|90.0|0.0|90.0|0.0|Guralp CMG3-T Seismometer|8367990000.0|0.1|m/s|80.0|2003-06-11T00:00:00|2009-08-09T00:00:00
IU|PMG|10|HHN|-9.4047|147.1597|90.0|0.0|0.0|0.0|Guralp CMG3-T Seismometer|8114860000.0|0.1|m/s|80.0|2003-06-11T00:00:00|2009-08-09T00:00:00
IU|PMG|10|HHZ|-9.4047|147.1597|90.0|0.0|0.0|-90.0|Guralp CMG3-T Seismometer|8363420000.0|0.1|m/s|80.0|2003-06-11T00:00:00|2009-08-09T00:00:00
IU|SFJ|00|BHE|66.9967|-50.6156|365.5|0.0|90.0|0.0|Streckeisen STS-1H/VBB Seismometer|878193000.0|0.02|m/s|20.0|1999-02-23T16:00:00|2005-01-31T16:00:00
IU|SFJ|00|BHN|66.9967|-50.6156|365.5|0.0|0.0|0.0|Streckeisen STS-1H/VBB Seismometer|927934000.0|0.02|m/s|20.0|1999-02-23T16:00:00|2005-01-31T16:00:00
IU|SFJ|00|BHZ|66.9967|-50.6156|365.5|0.0|0.0|-90.0|Streckeisen STS-1V/VBB Seismometer|1001460000.0|0.02|m/s|20.0|1999-02-23T16:00:00|2005-01-31T16:00:00
IU|TIXI|00|BHE|71.6341|128.8667|40.0|0.0|90.0|0.0|Streckeisen STS-1H/VBB Seismometer|947856000.0|0.02|m/s|20.0|1999-04-01T15:00:00|2009-03-17T00:00:00
IU|TIXI|00|BHN|71.6341|128.8667|40.0|0.0|0.0|0.0|Streckeisen STS-1H/VBB Seismometer|954566000.0|0.02|m/s|20.0|1999-04-01T15:00:00|2009-03-17T00:00:00
IU|TIXI|00|BHZ|71.6341|128.8667|40.0|0.0|0.0|-90.0|Streckeisen STS-1V/VBB Seismometer|1087940000.0|0.02|m/s|20.0|1999-04-01T15:00:00|2009-03-17T00:00:00
IU|TSUM|00|BHE|-19.2022|17.5838|1260.0|0.0|92.8|0.0|Streckeisen STS-1H/VBB Seismometer|957083000.0|0.02|m/s|20.0|1999-06-14T10:05:00|2008-09-16T10:00:00
IU|TSUM|00|BHN|-19.2022|17.5838|1260.0|0.0|2.8|0.0|Streckeisen STS-1H/VBB Seismometer|910676000.0|0.02|m/s|20.0|1999-06-14T10:05:00|2008-09-16T10:00:00
IU|TSUM|00|BHZ|-19.2022|17.5838|1260.0|0.0|0.0|-90.0|Streckeisen STS-1V/VBB Seismometer|1028400000.0|0.02|m/s|20.0|1999-06-14T10:05:00|2008-09-16T10:00:00
IU|TSUM|10|BHE|-19.2022|17.5838|1260.0|0.0|100.0|0.0|Streckeisen STS-2 High-gain|8290720000.0|0.02|m/s|40.0|2002-01-16T10:20:00|2008-09-16T10:00:00
IU|TSUM|10|BHN|-19.2022|17.5838|1260.0|0.0|10.0|0.0|Streckeisen STS-2 High-gain|8280960000.0|0.02|m/s|40.0|2002-01-16T10:20:00|2008-09-16T10:00:00
IU|TSUM|10|BHZ|-19.2022|17.5838|1260.0|0.0|0.0|-90.0|Streckeisen STS-2 High-gain|8282940000.0|0.02|m/s|40.0|2002-01-16T10:20:00|2008-09-16T10:00:00
IU|TSUM|10|HHE|-19.2022|17.5838|1260.0|0.0|100.0|0.0|Streckeisen STS-2 High-gain|8290820000.0|0.02|m/s|80.0|2002-01-16T10:20:00|2008-09-16T10:00:00
IU|TSUM|10|HHN|-19.2022|17.5838|1260.0|0.0|10.0|0.0|Streckeisen STS-2 High-gain|8281060000.0|0.02|m/s|80.0|2002-01-16T10:20:00|2008-09-16T10:00:00
IU|TSUM|10|HHZ|-19.2022|17.5838|1260.0|0.0|0.0|-90.0|Streckeisen STS-2 High-gain|8283040000.0|0.02|m/s|80.0|2002-01-16T10:20:00|2008-09-16T10:00:00
IU|ULN|00|BHE|47.8651|107.0532|1610.0|0.0|90.0|0.0|Streckeisen STS-1H/VBB Seismometer|952889000.0|0.02|m/s|20.0|1999-08-27T00:00:00|2009-09-18T00:00:00
IU|ULN|00|BHN|47.8651|107.0532|1610.0|0.0|0.0|0.0|Streckeisen STS-1H/VBB Seismometer|954566000.0|0.02|m/s|20.0|1999-08-27T00:00:00|2009-09-18T00:00:00
IU|ULN|00|BHZ|47.8651|107.0532|1610.0|0.0|0.0|-90.0|Streckeisen STS-1V/VBB Seismometer|1064450000.0|0.02|m/s|20.0|1999-08-27T00:00:00|2009-09-18T00:00:00
IU|ULN|10|EHE|47.8651|107.0532|1610.0|0.0|90.0|0.0|Geotech GS-13 Seismometer|4026530000.0|5.0|m/s|80.0|1999-08-27T00:00:00|2009-09-18T00:00:00
IU|ULN|10|EHN|47.8651|107.0532|1610.0|0.0|0.0|0.0|Geotech GS-13 Seismometer|4026530000.0|5.0|m/s|80.0|1999-08-27T00:00:00|2009-09-18T00:00:00
IU|ULN|10|EHZ|47.8651|107.0532|1610.0|0.0|0.0|-90.0|Geotech GS-13 Seismometer|4026530000.0|5.0|m/s|80.0|1999-08-27T00:00:00|2009-09-18T00:00:00
IU|WAKE|00|BH1|19.2834|166.652|-61.7|81.7|163.0|0.0|Geotech KS-54000 Borehole Seismometer|878234000.0|0.02|m/s|20.0|1999-02-10T22:30:00|2005-05-31T09:00:00
IU|WAKE|00|BH2|19.2834|166.652|-61.7|81.7|253.0|0.0|Geotech KS-54000 Borehole Seismometer|873620000.0|0.02|m/s|20.0|1999-02-10T22:30:00|2005-05-31T09:00:00
IU|WAKE|00|BHZ|19.2834|166.652|-61.7|81.7|0.0|-90.0|Geotech KS-54000 Borehole Seismometer|868168000.0|0.02|m/s|20.0|1999-02-10T22:30:00|2005-05-31T09:00:00
IU|WAKE|01|BH1|19.2834|166.652|-61.7|81.7|163.0|0.0|Geotech KS-54000 Borehole Seismometer|878277000.0|0.02|m/s|40.0|1999-02-10T22:30:00|2005-05-31T09:00:00
IU|WAKE|01|BH2|19.2834|166.652|-61.7|81.7|253.0|0.0|Geotech KS-54000 Borehole Seismometer|873663000.0|0.02|m/s|40.0|1999-02-10T22:30:00|2005-05-31T09:00:00
IU|WAKE|01|BHZ|19.2834|166.652|-61.7|81.7|0.0|-90.0|Geotech KS-54000 Borehole Seismometer|868211000.0|0.02|m/s|40.0|1999-02-10T22:30:00|2005-05-31T09:00:00
IU|WAKE|20|BHE|19.2834|166.652|19.0|1.0|90.0|0.0|Streckeisen STS-2/VBB Seismometer|8388520000.0|0.02|m/s|40.0|2002-07-31T21:17:00|2007-08-29T00:00:00
IU|WAKE|20|BHN|19.2834|166.652|19.0|1.0|0.0|0.0|Streckeisen STS-2/VBB Seismometer|8388520000.0|0.02|m/s|40.0|2002-07-31T21:17:00|2007-08-29T00:00:00
IU|WAKE|20|BHZ|19.2834|166.652|19.0|1.0|0.0|-90.0|Streckeisen STS-2/VBB Seismometer|8388520000.0|0.02|m/s|40.0|2002-07-31T21:17:00|2007-08-29T00:00:00
IU|WAKE|20|HHE|19.2834|166.652|19.0|1.0|90.0|0.0|Streckeisen STS-2/VBB Seismometer|8388620000.0|0.02|m/s|80.0|2002-07-31T21:17:00|2007-08-29T00:00:00
IU|WAKE|20|HHN|19.2834|166.652|19.0|1.0|0.0|0.0|Streckeisen STS-2/VBB Seismometer|8388620000.0|0.02|m/s|80.0|2002-07-31T21:17:00|2007-08-29T00:00:00
