#Network|Station|Location|Channel|Latitude|Longitude|Elevation|Depth|Azimuth|Dip|SensorDescription|Scale|ScaleFreq|ScaleUnits|SampleRate|StartTime|EndTime
XR|MP20||HH1|23.055117|95.934588|95.7|0.0|0.0|0.0|STS-2 gen3|629871000.0|1.0|m/s|100.0|2018-11-10T04:17:29|2020-01-08T03:46:56
XR|MP20||HH2|23.055117|95.934588|95.7|0.0|90.0|0.0|STS-2 gen3|629871000.0|1.0|m/s|100.0|2018-11-10T04:17:29|2020-01-08T03:46:56
XR|MP20||HHZ|23.055117|95.934588|95.7|0.0|0.0|-90.0|STS-2 gen3|629871000.0|1.0|m/s|100.0|2018-11-10T04:17:29|2020-01-08T03:46:56
XR|MP21||HH1|23.119848|96.124368|146.6|0.0|0.0|0.0|STS-2 gen1|629871000.0|1.0|m/s|100.0|2018-11-09T06:26:51|2020-01-07T05:52:51
XR|MP21||HH2|23.119848|96.124368|146.6|0.0|90.0|0.0|STS-2 gen1|629871000.0|1.0|m/s|100.0|2018-11-09T06:26:51|2020-01-07T05:52:51
XR|MP21||HHZ|23.119848|96.124368|146.6|0.0|0.0|-90.0|STS-2 gen1|629871000.0|1.0|m/s|100.0|2018-11-09T06:26:51|2020-01-07T05:52:51
XR|MP22||HH1|23.044823|95.832464|165.5|0.0|0.0|0.0|STS-2 gen3|629871000.0|1.0|m/s|100.0|2018-11-10T03:39:28|2020-01-08T05:34:59
XR|MP22||HH2|23.044823|95.832464|165.5|0.0|90.0|0.0|STS-2 gen3|629871000.0|1.0|m/s|100.0|2018-11-10T03:39:28|2020-01-08T05:34:59
XR|MP22||HHZ|23.044823|95.832464|165.5|0.0|0.0|-90.0|STS-2 gen3|629871000.0|1.0|m/s|100.0|2018-11-10T03:39:28|2020-01-08T05:34:59
XR|MP23||HH1|23.10598|96.017681|68.8|0.0|0.0|0.0|STS-2 gen3|629871000.0|1.0|m/s|100.0|2018-11-09T03:58:47|2020-01-07T09:10:33
XR|MP23||HH2|23.10598|96.017681|68.8|0.0|90.0|0.0|STS-2 gen3|629871000.0|1.0|m/s|100.0|2018-11-09T03:58:47|2020-01-07T09:10:33
XR|MP23||HHZ|23.10598|96.017681|68.8|0.0|0.0|-90.0|STS-2 gen3|629871000.0|1.0|m/s|100.0|2018-11-09T03:58:47|2020-01-07T09:10:33
XR|MP25||HH1|23.369736|93.415011|1015.6|0.0|0.0|0.0|CMG-3T|629871000.0|1.0|m/s|100.0|2018-11-18T05:35:19|2020-01-13T04:23:29
XR|MP25||HH2|23.369736|93.415011|1015.6|0.0|90.0|0.0|CMG-3T|629871000.0|1.0|m/s|100.0|2018-11-18T05:35:19|2020-01-13T04:23:29
XR|MP25||HHZ|23.369736|93.415011|1015.6|0.0|0.0|-90.0|CMG-3T|629871000.0|1.0|m/s|100.0|2018-11-18T05:35:19|2020-01-13T04:23:29
XR|MS02||HH1|23.605983|93.696263|1499.2|0.0|0.0|0.0|CMG-3T|629871000.0|1.0|m/s|100.0|2018-11-17T09:03:10|2020-01-12T07:37:36
XR|MS02||HH2|23.605983|93.696263|1499.2|0.0|90.0|0.0|CMG-3T|629871000.0|1.0|m/s|100.0|2018-11-17T09:03:10|2020-01-12T07:37:36
XR|MS02||HHZ|23.605983|93.696263|1499.2|0.0|0.0|-90.0|CMG-3T|629871000.0|1.0|m/s|100.0|2018-11-17T09:03:10|2020-01-12T07:37:36
XR|MS03||HH1|23.155329|93.437355|1530.9|0.0|0.0|0.0|CMG-3T|629871000.0|1.0|m/s|100.0|2018-11-18T00:00:00|2020-01-15T23:59:59
XR|MS03||HH2|23.155329|93.437355|1530.9|0.0|90.0|0.0|CMG-3T|629871000.0|1.0|m/s|100.0|2018-11-18T00:00:00|2020-01-15T23:59:59
XR|MS03||HHZ|23.155329|93.437355|1530.9|0.0|0.0|-90.0|CMG-3T|629871000.0|1.0|m/s|100.0|2018-11-18T00:00:00|2020-01-15T23:59:59
XR|MS04||HH1|22.830083|93.995635|148.4|0.0|0.0|0.0|STS-2 gen3|629871000.0|1.0|m/s|100.0|2018-11-14T00:01:26|2020-01-15T08:50:22
XR|MS04||HH2|22.830083|93.995635|148.4|0.0|90.0|0.0|STS-2 gen3|629871000.0|1.0|m/s|100.0|2018-11-14T00:01:26|2020-01-15T08:50:22
XR|MS04||HHZ|22.830083|93.995635|148.4|0.0|0.0|-90.0|STS-2 gen3|629871000.0|1.0|m/s|100.0|2018-11-14T00:01:26|2020-01-15T08:50:22
XR|MS05||HH1|22.585486|94.508708|129.2|0.0|0.0|0.0|CMG-3T|629871000.0|1.0|m/s|100.0|2018-11-19T06:35:27|2020-01-16T08:17:06
XR|MS05||HH2|22.585486|94.508708|129.2|0.0|90.0|0.0|CMG-3T|629871000.0|1.0|m/s|100.0|2018-11-19T06:35:27|2020-01-16T08:17:06
XR|MS05||HHZ|22.585486|94.508708|129.2|0.0|0.0|-90.0|CMG-3T|629871000.0|1.0|m/s|100.0|2018-11-19T06:35:27|2020-01-16T08:17:06
XR|MS07||HH1|22.339752|95.772788|52.9|0.0|0.0|0.0|STS-2 gen1|629871000.0|1.0|m/s|100.0|2018-11-08T05:12:08|2020-01-06T08:30:12
XR|MS07||HH2|22.339752|95.772788|52.9|0.0|90.0|0.0|STS-2 gen1|629871000.0|1.0|m/s|100.0|2018-11-08T05:12:08|2020-01-06T08:30:12
XR|MS07||HHZ|22.339752|95.772788|52.9|0.0|0.0|-90.0|STS-2 gen1|629871000.0|1.0|m/s|100.0|2018-11-08T05:12:08|2020-01-06T08:30:12
XR|MS08||HH1|22.691844|95.321688|83.6|0.0|0.0|0.0|STS-2 gen3|629871000.0|1.0|m/s|100.0|2018-11-10T02:21:47|2020-01-08T06:49:12
XR|MS08||HH2|22.691844|95.321688|83.6|0.0|90.0|0.0|STS-2 gen3|629871000.0|1.0|m/s|100.0|2018-11-10T02:21:47|2020-01-08T06:49:12
XR|MS08||HHZ|22.691844|95.321688|83.6|0.0|0.0|-90.0|STS-2 gen3|629871000.0|1.0|m/s|100.0|2018-11-10T02:21:47|2020-01-08T06:49:12
XR|MS09||HH1|23.478138|96.080143|72.2|0.0|0.0|0.0|STS-2 gen3|629871000.0|1.0|m/s|100.0|2018-11-09T04:58:18|2020-01-07T06:17:51
XR|MS09||HH2|23.478138|96.080143|72.2|0.0|90.0|0.0|STS-2 gen3|629871000.0|1.0|m/s|100.0|2018-11-09T04:58:18|2020-01-07T06:17:51
XR|MS09||HHZ|23.478138|96.080143|72.2|0.0|0.0|-90.0|STS-2 gen3|629871000.0|1.0|m/s|100.0|2018-11-09T04:58:18|2020-01-07T06:17:51
XR|MS10||HH1|23.315862|95.240787|166.7|0.0|0.0|0.0|STS-2 gen3|629871000.0|1.0|m/s|100.0|2018-11-11T02:49:08|2020-01-09T09:32:11
XR|MS10||HH2|23.315862|95.240787|166.7|0.0|90.0|0.0|STS-2 gen3|629871000.0|1.0|m/s|100.0|2018-11-11T02:49:08|2020-01-09T09:32:11
XR|MS10||HHZ|23.315862|95.240787|166.7|0.0|0.0|-90.0|STS-2 gen3|629871000.0|1.0|m/s|100.0|2018-11-11T02:49:08|2020-01-09T09:32:11
XR|MS11||HH1|23.572968|94.054625|184.8|0.0|0.0|0.0|CMG-3T|629871000.0|1.0|m/s|100.0|2019-05-14T05:26:27|2020-01-11T03:47:47
XR|MS11||HH2|23.572968|94.054625|184.8|0.0|90.0|0.0|CMG-3T|629871000.0|1.0|m/s|100.0|2019-05-14T05:26:27|2020-01-11T03:47:47
XR|MS11||HHZ|23.572968|94.054625|184.8|0.0|0.0|-90.0|CMG-3T|629871000.0|1.0|m/s|100.0|2019-05-14T05:26:27|2020-01-11T03:47:47
