#Network|Station|Location|Channel|Latitude|Longitude|Elevation|Depth|Azimuth|Dip|SensorDescription|Scale|ScaleFreq|ScaleUnits|SampleRate|StartTime|EndTime
IS|HRFI||BHE|30.04|35.03|467.0|0.0|90.0|0.0|GFZ:IS1980:STS-2/N/g=1500|615000000.0|0.02|M/S|20.0|2003-10-28T00:00:00|
IS|HRFI||BHZ|30.04|35.03|467.0|0.0|0.0|-90.0|GFZ:IS1980:STS-2/N/g=1500|615000000.0|0.02|M/S|20.0|2003-10-28T00:00:00|
IS|KSDI||BHN|33.192|35.659|123.0|0.0|0.0|0.0|GFZ:IS1980:STS-2/N/g=1500|615000000.0|0.02|M/S|20.0|2002-01-30T00:00:00|
IS|KSDI||BHE|33.192|35.659|123.0|0.0|90.0|0.0|GFZ:IS1980:STS-2/N/g=1500|615000000.0|0.02|M/S|20.0|2002-01-30T00:00:00|
IS|KSDI||BHZ|33.192|35.659|123.0|0.0|0.0|-90.0|GFZ:IS1980:STS-2/N/g=1500|615000000.0|0.02|M/S|20.0|2002-01-30T00:00:00|
IS|KZIT||BHN|30.906|34.398|247.0|0.0|0.0|0.0|GFZ:IS1980:STS-2/N/g=1500|615000000.0|0.02|M/S|20.0|2003-10-28T00:00:00|
IS|KZIT||BHE|30.906|34.398|247.0|0.0|90.0|0.0|GFZ:IS1980:STS-2/N/g=1500|615000000.0|0.02|M/S|20.0|2003-10-28T00:00:00|
IS|KZIT||BHZ|30.906|34.398|247.0|0.0|0.0|-90.0|GFZ:IS1980:STS-2/N/g=1500|615000000.0|0.02|M/S|20.0|2003-10-28T00:00:00|
IS|MMLI||BHN|32.438|35.422|511.0|0.0|0.0|0.0|GFZ:IS1980:STS-2/N/g=1500|615000000.0|0.02|M/S|20.0|2003-10-28T00:00:00|
IS|MMLI||BHE|32.438|35.422|511.0|0.0|90.0|0.0|GFZ:IS1980:STS-2/N/g=1500|615000000.0|0.02|M/S|20.0|2003-10-28T00:00:00|
IS|MMLI||BHZ|32.438|35.422|511.0|0.0|0.0|-90.0|GFZ:IS1980:STS-2/N/g=1500|615000000.0|0.02|M/S|20.0|2003-10-28T00:00:00|
5H|COO02||HHZ|23.2177|58.6888|279.0|0.0|0.0|-90.0|GFZ:5H2013:STS-2/N/g=1500|1500000000.0|0.02|M/S|100.0|2013-11-06T00:00:00|2016-02-12T00:00:00
5H|COO02||HHN|23.2177|58.6888|279.0|0.0|0.0|0.0|GFZ:5H2013:STS-2/N/g=1500|1500000000.0|0.02|M/S|100.0|2013-11-06T00:00:00|2016-02-12T00:00:00
5H|COO02||HHE|23.2177|58.6888|279.0|0.0|90.0|0.0|GFZ:5H2013:STS-2/N/g=1500|1500000000.0|0.02|M/S|100.0|2013-11-06T00:00:00|2016-02-12T00:00:00
5H|COO03||HHZ|23.1191|58.5288|455.0|0.0|0.0|-90.0|GFZ:5H2013:CMG-3ESP/120/g=2000|2000000000.0|0.1|M/S|100.0|2013-11-04T00:00:00|2016-02-11T00:00:00
5H|COO03||HHN|23.1191|58.5288|455.0|0.0|0.0|0.0|GFZ:5H2013:CMG-3ESP/120/g=2000|2000000000.0|0.1|M/S|100.0|2013-11-04T00:00:00|2016-02-11T00:00:00
5H|COO03||HHE|23.1191|58.5288|455.0|0.0|90.0|0.0|GFZ:5H2013:CMG-3ESP/120/g=2000|2000000000.0|0.1|M/S|100.0|2013-11-04T00:00:00|2016-02-11T00:00:00
5H|COO05||HHZ|22.8949|58.234|637.0|0.0|0.0|-90.0|GFZ:5H2013:CMG-3ESP/120/g=2000|2000000000.0|0.1|M/S|100.0|2013-10-31T00:00:00|2016-02-11T00:00:00
5H|COO05||HHN|22.8949|58.234|637.0|0.0|0.0|0.0|GFZ:5H2013:CMG-3ESP/120/g=2000|2000000000.0|0.1|M/S|100.0|2013-10-31T00:00:00|2016-02-11T00:00:00
5H|COO05||HHE|22.8949|58.234|637.0|0.0|90.0|0.0|GFZ:5H2013:CMG-3ESP/120/g=2000|2000000000.0|0.1|M/S|100.0|2013-10-31T00:00:00|2016-02-11T00:00:00
5H|COO10||HHZ|22.2457|57.5925|256.0|0.0|0.0|-90.0|GFZ:5H2013:Trillium-120/g=1201|1201000000.0|1.0|M/S|100.0|2013-11-05T00:00:00|2016-02-10T00:00:00
5H|COO10||HHN|22.2457|57.5925|256.0|0.0|0.0|0.0|GFZ:5H2013:Trillium-120/g=1201|1201000000.0|1.0|M/S|100.0|2013-11-05T00:00:00|2016-02-10T00:00:00
5H|COO10||HHE|22.2457|57.5925|256.0|0.0|90.0|0.0|GFZ:5H2013:Trillium-120/g=1201|1201000000.0|1.0|M/S|100.0|2013-11-05T00:00:00|2016-02-10T00:00:00
5H|COO12||HHZ|23.2736|57.9159|435.0|0.0|0.0|-90.0|GFZ:5H2013:CMG-3ESP/120/g=2000|2000000000.0|0.1|M/S|100.0|2013-11-05T00:00:00|2016-02-08T00:00:00
5H|COO12||HHN|23.2736|57.9159|435.0|0.0|0.0|0.0|GFZ:5H2013:CMG-3ESP/120/g=2000|2000000000.0|0.1|M/S|100.0|2013-11-05T00:00:00|2016-02-08T00:00:00
5H|COO12||HHE|23.2736|57.9159|435.0|0.0|90.0|0.0|GFZ:5H2013:CMG-3ESP/120/g=2000|2000000000.0|0.1|M/S|100.0|2013-11-05T00:00:00|2016-02-08T00:00:00
5H|COO16||HHZ|23.2706|57.4306|616.0|0.0|0.0|-90.0|GFZ:5H2013:Trillium-120/g=1201|1201000000.0|1.0|M/S|100.0|2013-11-01T00:00:00|2016-02-12T00:00:00
5H|COO16||HHN|23.2706|57.4306|616.0|0.0|0.0|0.0|GFZ:5H2013:Trillium-120/g=1201|1201000000.0|1.0|M/S|100.0|2013-11-01T00:00:00|2016-02-12T00:00:00
5H|COO16||HHE|23.2706|57.4306|616.0|0.0|90.0|0.0|GFZ:5H2013:Trillium-120/g=1201|1201000000.0|1.0|M/S|100.0|2013-11-01T00:00:00|2016-02-12T00:00:00
5H|COO17||HHZ|22.9219|56.8476|567.0|0.0|0.0|-90.0|GFZ:5H2013:CMG-3ESP/120/g=2000|2000000000.0|0.1|M/S|100.0|2013-11-03T00:00:00|2016-02-09T00:00:00
5H|COO17||HHN|22.9219|56.8476|567.0|0.0|0.0|0.0|GFZ:5H2013:CMG-3ESP/120/g=2000|2000000000.0|0.1|M/S|100.0|2013-11-03T00:00:00|2016-02-09T00:00:00
5H|COO17||HHE|22.9219|56.8476|567.0|0.0|90.0|0.0|GFZ:5H2013:CMG-3ESP/120/g=2000|2000000000.0|0.1|M/S|100.0|2013-11-03T00:00:00|2016-02-09T00:00:00
5H|COO19||HHZ|23.8204|57.4016|27.0|0.0|0.0|-90.0|GFZ:5H2013:CMG-3ESP/120/g=2000|2000000000.0|0.1|M/S|100.0|2013-11-04T00:00:00|2016-02-08T00:00:00
5H|COO19||HHN|23.8204|57.4016|27.0|0.0|0.0|0.0|GFZ:5H2013:CMG-3ESP/120/g=2000|2000000000.0|0.1|M/S|100.0|2013-11-04T00:00:00|2016-02-08T00:00:00
5H|COO19||HHE|23.8204|57.4016|27.0|0.0|90.0|0.0|GFZ:5H2013:CMG-3ESP/120/g=2000|2000000000.0|0.1|M/S|100.0|2013-11-04T00:00:00|2016-02-08T00:00:00
5H|COO22||HHZ|23.9251|56.8852|158.0|0.0|0.0|-90.0|GFZ:5H2013:Trillium-120/g=1201|1201000000.0|1.0|M/S|100.0|2013-11-01T00:00:00|2016-02-08T00:00:00
5H|COO22||HHN|23.9251|56.8852|158.0|0.0|0.0|0.0|GFZ:5H2013:Trillium-120/g=1201|1201000000.0|1.0|M/S|100.0|2013-11-01T00:00:00|2016-02-08T00:00:00
5H|COO22||HHE|23.9251|56.8852|158.0|0.0|90.0|0.0|GFZ:5H2013:Trillium-120/g=1201|1201000000.0|1.0|M/S|100.0|2013-11-01T00:00:00|2016-02-08T00:00:00
5H|COO26||HHZ|24.03|56.2185|758.0|0.0|0.0|-90.0|GFZ:5H2013:CMG-3ESP/120/g=2000|2000000000.0|0.1|M/S|100.0|2013-11-10T00:00:00|2016-02-09T00:00:00
5H|COO26||HHN|24.03|56.2185|758.0|0.0|0.0|0.0|GFZ:5H2013:CMG-3ESP/120/g=2000|2000000000.0|0.1|M/S|100.0|2013-11-10T00:00:00|2016-02-09T00:00:00
5H|COO26||HHE|24.03|56.2185|758.0|0.0|90.0|0.0|GFZ:5H2013:CMG-3ESP/120/g=2000|2000000000.0|0.1|M/S|100.0|2013-11-10T00:00:00|2016-02-09T00:00:00
5H|COO32||HHZ|22.8347|58.7581|526.0|0.0|0.0|-90.0|GFZ:5H2013:CMG-3ESP/120/g=2000|2000000000.0|0.1|M/S|100.0|2013-11-01T00:00:00|2016-02-15T00:00:00
5H|COO32||HHN|22.8347|58.7581|526.0|0.0|0.0|0.0|GFZ:5H2013:CMG-3ESP/120/g=2000|2000000000.0|0.1|M/S|100.0|2013-11-01T00:00:00|2016-02-15T00:00:00
5H|COO32||HHE|22.8347|58.7581|526.0|0.0|90.0|0.0|GFZ:5H2013:CMG-3ESP/120/g=2000|2000000000.0|0.1|M/S|100.0|2013-11-01T00:00:00|2016-02-15T00:00:00
5H|COO33||HHZ|22.5523|58.4556|420.0|0.0|0.0|-90.0|GFZ:5H2013:CMG-3ESP/120/g=2000|2000000000.0|0.1|M/S|100.0|2013-11-01T00:00:00|2016-02-11T00:00:00
5H|COO33||HHN|22.5523|58.4556|420.0|0.0|0.0|0.0|GFZ:5H2013:CMG-3ESP/120/g=2000|2000000000.0|0.1|M/S|100.0|2013-11-01T00:00:00|2016-02-11T00:00:00
5H|COO33||HHE|22.5523|58.4556|420.0|0.0|90.0|0.0|GFZ:5H2013:CMG-3ESP/120/g=2000|2000000000.0|0.1|M/S|100.0|2013-11-01T00:00:00|2016-02-11T00:00:00
5H|COO35||HHZ|22.5885|59.2864|530.0|0.0|0.0|-90.0|GFZ:5H2013:CMG-3ESP/120/g=2000|2000000000.0|0.1|M/S|100.0|2013-11-07T00:00:00|2016-02-06T00:00:00
5H|COO35||HHN|22.5885|59.2864|530.0|0.0|0.0|0.0|GFZ:5H2013:CMG-3ESP/120/g=2000|2000000000.0|0.1|M/S|100.0|2013-11-07T00:00:00|2016-02-06T00:00:00
5H|COO35||HHE|22.5885|59.2864|530.0|0.0|90.0|0.0|GFZ:5H2013:CMG-3ESP/120/g=2000|2000000000.0|0.1|M/S|100.0|2013-11-07T00:00:00|2016-02-06T00:00:00
5H|COO37||HHZ|22.0989|58.7603|264.0|0.0|0.0|-90.0|GFZ:5H2013:Trillium-120/g=1201|1201000000.0|1.0|M/S|100.0|2014-02-18T00:00:00|2016-02-15T00:00:00
5H|COO37||HHN|22.0989|58.7603|264.0|0.0|0.0|0.0|GFZ:5H2013:Trillium-120/g=1201|1201000000.0|1.0|M/S|100.0|2014-02-18T00:00:00|2016-02-15T00:00:00
5H|COO37||HHE|22.0989|58.7603|264.0|0.0|90.0|0.0|GFZ:5H2013:Trillium-120/g=1201|1201000000.0|1.0|M/S|100.0|2014-02-18T00:00:00|2016-02-15T00:00:00
5H|COO40||HHZ|21.6855|59.4414|61.0|0.0|0.0|-90.0|GFZ:5H2013:CMG-3ESP/120/g=2000|2000000000.0|0.1|M/S|100.0|2013-11-08T00:00:00|2016-02-14T00:00:00
5H|COO40||HHN|21.6855|59.4414|61.0|0.0|0.0|0.0|GFZ:5H2013:CMG-3ESP/120/g=2000|2000000000.0|0.1|M/S|100.0|2013-11-08T00:00:00|2016-02-14T00:00:00
5H|COO40||HHE|21.6855|59.4414|61.0|0.0|90.0|0.0|GFZ:5H2013:CMG-3ESP/120/g=2000|2000000000.0|0.1|M/S|100.0|2013-11-08T00:00:00|2016-02-14T00:00:00
5H|COO42||HHZ|22.1428|58.2874|247.0|0.0|0.0|-90.0|GFZ:5H2013:CMG-3ESP/120/g=2000|2000000000.0|0.1|M/S|100.0|2014-02-13T00:00:00|2016-02-11T00:00:00
5H|COO42||HHN|22.1428|58.2874|247.0|0.0|0.0|0.0|GFZ:5H2013:CMG-3ESP/120/g=2000|2000000000.0|0.1|M/S|100.0|2014-02-13T00:00:00|2016-02-11T00:00:00
5H|COO42||HHE|22.1428|58.2874|247.0|0.0|90.0|0.0|GFZ:5H2013:CMG-3ESP/120/g=2000|2000000000.0|0.1|M/S|100.0|2014-02-13T00:00:00|2016-02-11T00:00:00
5H|COO47||HHZ|22.4233|59.8256|40.0|0.0|0.0|-90.0|GFZ:5H2013:Trillium-120/g=1201|1201000000.0|1.0|M/S|100.0|2015-02-15T00:00:00|2016-02-14T00:00:00
5H|COO47||HHN|22.4233|59.8256|40.0|0.0|0.0|0.0|GFZ:5H2013:Trillium-120/g=1201|1201000000.0|1.0|M/S|100.0|2015-02-15T00:00:00|2016-02-14T00:00:00
5H|COO47||HHE|22.4233|59.8256|40.0|0.0|90.0|0.0|GFZ:5H2013:Trillium-120/g=1201|1201000000.0|1.0|M/S|100.0|2015-02-15T00:00:00|2016-02-14T00:00:00
5H|COO51||HHZ|23.3191|58.7351|211.0|0.0|0.0|-90.0|GFZ:5H2013:CMG-3ESP/120/g=2000|2000000000.0|0.1|M/S|100.0|2014-10-21T00:00:00|2016-02-07T00:00:00
5H|COO51||HHN|23.3191|58.7351|211.0|0.0|0.0|0.0|GFZ:5H2013:CMG-3ESP/120/g=2000|2000000000.0|0.1|M/S|100.0|2014-10-21T00:00:00|2016-02-07T00:00:00
5H|COO51||HHE|23.3191|58.7351|211.0|0.0|90.0|0.0|GFZ:5H2013:CMG-3ESP/120/g=2000|2000000000.0|0.1|M/S|100.0|2014-10-21T00:00:00|2016-02-07T00:00:00
5H|COO53||HHZ|23.0242|58.2459|696.0|0.0|0.0|-90.0|GFZ:5H2013:CMG-3ESP/120/g=2000|2000000000.0|0.1|M/S|100.0|2014-10-22T00:00:00|2016-02-11T00:00:00
5H|COO53||HHN|23.0242|58.2459|696.0|0.0|0.0|0.0|GFZ:5H2013:CMG-3ESP/120/g=2000|2000000000.0|0.1|M/S|100.0|2014-10-22T00:00:00|2016-02-11T00:00:00
5H|COO53||HHE|23.0242|58.2459|696.0|0.0|90.0|0.0|GFZ:5H2013:CMG-3ESP/120/g=2000|2000000000.0|0.1|M/S|100.0|2014-10-22T00:00:00|2016-02-11T00:00:00
GE|KBS|00|BH2|78.915398|11.9385|87.0|3.0|89.0|0.0|Streckeisen STS-1VBB w/E300|3382840000.0|0.05|M/S|20.0|2011-01-19T19:56:00|
GE|KBS|00|BH1|78.915398|11.9385|87.0|3.0|359.0|0.0|Streckeisen STS-1VBB w/E300|3392350000.0|0.05|M/S|20.0|2014-12-23T13:40:00|
GE|KBS|00|BHZ|78.915398|11.9385|87.0|3.0|0.0|-90.0|Streckeisen STS-1VBB w/E300|4184230000.0|0.05|M/S|20.0|2014-12-23T13:40:00|
GE|KBS|10|BH1|78.915398|11.9385|87.0|3.0|10.0|0.0|Streckeisen STS-2 Standard-gain|2447790000.0|0.02|M/S|40.0|2011-01-20T07:38:59|2019-03-19T15:23:00
GE|KBS|10|BH2|78.915398|11.9385|87.0|3.0|100.0|0.0|Streckeisen STS-2 Standard-gain|2447790000.0|0.02|M/S|40.0|2011-01-20T07:38:59|2019-03-19T15:23:00
GE|KBS|10|BHZ|78.915398|11.9385|87.0|3.0|0.0|-90.0|Streckeisen STS-2 Standard-gain|2447790000.0|0.02|M/S|40.0|2011-01-20T07:38:59|2019-03-19T15:23:00
GE|KBS|10|HH1|78.915398|11.9385|87.0|3.0|10.0|0.0|Streckeisen STS-2 Standard-gain|2447790000.0|0.02|M/S|100.0|2011-01-20T07:38:59|2019-03-19T15:23:00
GE|KBS|10|HH2|78.915398|11.9385|87.0|3.0|100.0|0.0|Streckeisen STS-2 Standard-gain|2447790000.0|0.02|M/S|100.0|2011-01-20T07:38:59|2019-03-19T15:23:00
GE|KBS|10|HHZ|78.915398|11.9385|87.0|3.0|0.0|-90.0|Streckeisen STS-2 Standard-gain|2447790000.0|0.02|M/S|100.0|2011-01-20T07:38:59|2019-03-19T15:23:00
GE|SFJD|00|BH1|66.996101|-50.620762|330.0|0.0|0.0|0.0|Streckeisen STS-1VBB w/E300|3385640000.0|0.05|M/S|20.0|2014-02-16T00:00:00|2016-01-20T13:00:00
GE|SFJD|00|BH2|66.996101|-50.620762|330.0|0.0|90.0|0.0|Streckeisen STS-1VBB w/E300|4617090000.0|0.05|M/S|20.0|2014-02-16T00:00:00|2016-01-20T13:00:00
GE|SFJD|00|BHZ|66.996101|-50.620762|330.0|0.0|0.0|-90.0|Streckeisen STS-1VBB w/E300|4065120000.0|0.05|M/S|20.0|2014-02-16T00:00:00|2016-01-20T13:00:00
GE|SFJD|00|BH1|66.996101|-50.620762|330.0|0.0|0.0|0.0|Streckeisen STS-1VBB w/E300|3385640000.0|0.05|M/S|20.0|2016-01-20T13:00:00|
GE|SFJD|00|BH2|66.996101|-50.620762|330.0|0.0|90.0|0.0|Streckeisen STS-1VBB w/E300|4617090000.0|0.05|M/S|20.0|2016-01-20T13:00:00|
GE|SFJD|00|BHZ|66.996101|-50.620762|330.0|0.0|0.0|-90.0|Streckeisen STS-1VBB w/E300|4065120000.0|0.05|M/S|20.0|2016-01-20T13:00:00|
GE|SFJD|10|BH1|66.996101|-50.620762|330.0|0.0|0.0|0.0|Streckeisen STS-2.5|2447790000.0|0.02|M/S|40.0|2014-02-16T00:00:00|
GE|SFJD|10|BH2|66.996101|-50.620762|330.0|0.0|90.0|0.0|Streckeisen STS-2.5|2447790000.0|0.02|M/S|40.0|2014-02-16T00:00:00|
GE|SFJD|10|BHZ|66.996101|-50.620762|330.0|0.0|0.0|-90.0|Streckeisen STS-2.5|2447790000.0|0.02|M/S|40.0|2014-02-16T00:00:00|
GE|SFJD|10|HH1|66.996101|-50.620762|330.0|0.0|0.0|0.0|Streckeisen STS-2.5|2447790000.0|0.02|M/S|100.0|2014-02-16T00:00:00|
GE|SFJD|10|HH2|66.996101|-50.620762|330.0|0.0|90.0|0.0|Streckeisen STS-2.5|2447790000.0|0.02|M/S|100.0|2014-02-16T00:00:00|
GE|SFJD|10|HHZ|66.996101|-50.620762|330.0|0.0|0.0|-90.0|Streckeisen STS-2.5|2447790000.0|0.02|M/S|100.0|2014-02-16T00:00:00|
GE|APE||BHN|37.07274|25.52301|608.0|0.0|0.0|0.0|GFZ:GE1993:STS-2/N/g=1500|588000000.0|0.02|M/S|20.0|2008-05-02T00:00:00|
GE|APE||HHZ|37.07274|25.52301|608.0|0.0|0.0|-90.0|GFZ:GE1993:STS-2/N/g=1500|588000000.0|0.02|M/S|100.0|2008-05-02T00:00:00|
GE|APE||BHE|37.07274|25.52301|608.0|0.0|90.0|0.0|GFZ:GE1993:STS-2/N/g=1500|588000000.0|0.02|M/S|20.0|2008-05-02T00:00:00|
GE|APE||BHZ|37.07274|25.52301|608.0|0.0|0.0|-90.0|GFZ:GE1993:STS-2/N/g=1500|588000000.0|0.02|M/S|20.0|2008-05-02T00:00:00|
GE|APE||HHE|37.07274|25.52301|608.0|0.0|90.0|0.0|GFZ:GE1993:STS-2/N/g=1500|588000000.0|0.02|M/S|100.0|2008-05-02T00:00:00|
GE|APE||HHN|37.07274|25.52301|608.0|0.0|0.0|0.0|GFZ:GE1993:STS-2/N/g=1500|588000000.0|0.02|M/S|100.0|2008-05-02T00:00:00|
GE|ARPR||BHN|39.09289|38.33557|1537.0|0.0|0.0|0.0|GFZ:GE1993:STS-2/N/g=1500|2516580000.0|0.02|M/S|20.0|2014-01-23T00:00:00|
GE|ARPR||BHE|39.09289|38.33557|1537.0|0.0|90.0|0.0|GFZ:GE1993:STS-2/N/g=1500|2516580000.0|0.02|M/S|20.0|2014-01-23T00:00:00|
GE|ARPR||BHZ|39.09289|38.33557|1537.0|0.0|0.0|-90.0|GFZ:GE1993:STS-2/N/g=1500|2516580000.0|0.02|M/S|20.0|2014-01-23T00:00:00|
GE|CSS||BHN|34.9611|33.331|396.0|0.0|0.0|0.0|GFZ:GE1993:STS-2/N/g=1500|629145000.0|0.02|M/S|20.0|2008-08-28T00:00:00|
GE|CSS||HHZ|34.9611|33.331|396.0|0.0|0.0|-90.0|GFZ:GE1993:STS-2/N/g=1500|629145000.0|0.02|M/S|100.0|2008-08-28T00:00:00|
GE|CSS||BHE|34.9611|33.331|396.0|0.0|90.0|0.0|GFZ:GE1993:STS-2/N/g=1500|629145000.0|0.02|M/S|20.0|2008-08-28T00:00:00|
GE|CSS||BHZ|34.9611|33.331|396.0|0.0|0.0|-90.0|GFZ:GE1993:STS-2/N/g=1500|629145000.0|0.02|M/S|20.0|2008-08-28T00:00:00|
GE|CSS||HHE|34.9611|33.331|396.0|0.0|90.0|0.0|GFZ:GE1993:STS-2/N/g=1500|629145000.0|0.02|M/S|100.0|2008-08-28T00:00:00|
GE|CSS||HHN|34.9611|33.331|396.0|0.0|0.0|0.0|GFZ:GE1993:STS-2/N/g=1500|629145000.0|0.02|M/S|100.0|2008-08-28T00:00:00|
GE|DAG||BHN|76.7713|-18.655|23.0|0.0|0.0|0.0|GFZ:GE1993:STS-2/N/g=1500|588000000.0|0.02|M/S|20.0|2010-01-18T00:00:00|2019-04-22T00:00:00
GE|DAG||BHE|76.7713|-18.655|23.0|0.0|90.0|0.0|GFZ:GE1993:STS-2/N/g=1500|588000000.0|0.02|M/S|20.0|2010-01-18T00:00:00|2019-04-22T00:00:00
GE|DAG||BHZ|76.7713|-18.655|23.0|0.0|0.0|-90.0|GFZ:GE1993:STS-2/N/g=1500|588000000.0|0.02|M/S|20.0|2010-01-18T00:00:00|2019-04-22T00:00:00
GE|DSB||BHN|53.2452|-6.3762|236.0|0.0|0.0|0.0|GFZ:GE1993:STS-2/N/g=1500|588000000.0|0.02|M/S|20.0|2009-10-22T00:00:00|2021-04-22T14:00:00
GE|DSB||HHZ|53.2452|-6.3762|236.0|0.0|0.0|-90.0|GFZ:GE1993:STS-2/N/g=1500|588000000.0|0.02|M/S|100.0|2009-10-22T00:00:00|2021-04-22T14:00:00
GE|DSB||BHE|53.2452|-6.3762|236.0|0.0|90.0|0.0|GFZ:GE1993:STS-2/N/g=1500|588000000.0|0.02|M/S|20.0|2009-10-22T00:00:00|2021-04-22T14:00:00
GE|DSB||BHZ|53.2452|-6.3762|236.0|0.0|0.0|-90.0|GFZ:GE1993:STS-2/N/g=1500|588000000.0|0.02|M/S|20.0|2009-10-22T00:00:00|2021-04-22T14:00:00
GE|DSB||HHE|53.2452|-6.3762|236.0|0.0|90.0|0.0|GFZ:GE1993:STS-2/N/g=1500|588000000.0|0.02|M/S|100.0|2009-10-22T00:00:00|2021-04-22T14:00:00
